Date,GGAL,BMA,BBAR,YPF,TGS,EDN,PAM
2020-08-21,0.0986630677732453,-0.10847323479512871,0.002411073133575692,0.005248513314559444,-0.125863157357211,-0.038217111504038115,-0.03381349190861799
2020-08-24,0.10445183557601151,-0.08829819647229187,0.0016787577450700364,0.03642804772153063,-0.13339586858542468,-0.09437714520476509,-0.022468126881714484
2020-08-25,0.11186345999076497,-0.07802009242283076,0.01862259674800243,0.064207508395977,-0.16944270040087012,-0.13241569447695573,-0.009127780609165553
2020-08-26,0.10175533821795185,-0.08811661102754687,-0.014910149522333105,0.07529196330177257,-0.17652899469857075,-0.10841144967204175,0.018781941928026902
2020-08-27,0.09849889815293503,-0.10412348287121953,-0.010749780104380102,0.05444475399486248,-0.1857739708996542,-0.07681913552156494,0.03357291128171358
2020-08-28,0.09818172857411328,-0.09159804396622567,0.02155796646260688,0.005856313965023396,-0.1711594468137166,-0.10561450828580204,0.03219498474580759
2020-08-31,0.11333834748268107,-0.0653061484550504,0.01491368503238305,0.04920171229649806,-0.13357678043372131,-0.19177638826698418,0.011773112903985111
2020-09-01,0.09631854805214751,-0.09445541173343369,0.019750803315069787,0.02651987973213088,-0.1311777085911223,-0.1496967529405352,0.02539884948454732
2020-09-02,0.0772881852803054,-0.07773452758500182,-0.008846478575533556,0.027347414247022694,-0.13347506715530771,-0.11976301161206593,0.03206044242261347
2020-09-03,0.08272601316178091,-0.05840525425002424,-0.002396015210257396,0.0015511742278515595,-0.11765866489533477,-0.15270613999401045,0.038259311226712334
2020-09-04,0.07753596429511012,-0.07872809448553142,0.009934297620575516,-0.010859731535847628,-0.1281996059325467,-0.12396848220225692,0.04686420150828288
2020-09-08,0.07997327629756579,-0.0876191354788447,0.018478477033128216,-0.015567612295457556,-0.11462551300697371,-0.12897148725162366,0.040466455061780066
2020-09-09,0.0920775865806735,-0.0861960258236597,0.009787948232913402,-0.006374822509661593,-0.1468337413989616,-0.11425807410384164,0.04911673112939996
2020-09-10,0.09583245974871074,-0.07957041923572061,0.015941112596161378,-0.054760768514020564,-0.13546911355283436,-0.09532639840082124,0.04798396782733841
2020-09-11,0.05980034579992444,-0.10338624385009165,0.004553584620490159,-0.013118276528635953,-0.10809583845155393,-0.0934625608885789,0.05551201691083013
2020-09-14,0.038954322125502594,-0.09837788161637562,0.005032354905757208,0.03026049064137415,-0.1329193931438914,-0.07161036006493876,0.046070223386467046
2020-09-15,0.03529409885304291,-0.1089314354556814,-0.011665138362927485,0.04793199495683875,-0.1381487764378773,-0.051730641309489234,0.048714205033370844
2020-09-16,0.02727801419813189,-0.09600472113946251,-0.01551890467813935,0.13378566669184677,-0.15947463356613284,-0.06838913602345509,0.030386289272241823
2020-09-17,-0.002011482898619979,-0.11481698560632653,-0.0357647302655294,0.11246026228855599,-0.11252860931144162,-0.03651456960128699,0.04397972374078972
2020-09-18,-0.009048850628995478,-0.12171599834716337,-0.04690828647761991,0.07889008003973352,-0.09070191828985255,-0.007020232808921112,0.047928300877357305
2020-09-21,-0.0004499251280941641,-0.12357601201333618,-0.05527986809799504,0.05224402656117999,-0.07749924912936854,0.00032852320309484373,0.06268712836325713
2020-09-22,-0.005191551251033412,-0.12614704430539245,-0.0588692370791222,0.047943450720374425,-0.06582867879238585,0.008403734735482393,0.0688015949773805
2020-09-23,-0.003884668131181334,-0.12678639054653473,-0.07510694066096511,0.07179747208555476,-0.033795647108757126,0.049146635331145494,0.006757147518978879
2020-09-24,0.0273023379875503,-0.10417091596342698,-0.04825160110330545,-0.010373371536789189,-0.06956741552915507,0.045039426821669976,0.021433870891153187
2020-09-25,0.00199466414925234,-0.10226353456391196,-0.03904660579632979,-0.04824418644404127,-0.05153900876445823,0.05009992695418125,0.046765352896202886
2020-09-28,-0.01552525759339217,-0.107142211791901,-0.03523055920210896,-0.019350325468156515,-0.05345632259632985,0.042334955441167055,0.05161638072295969
2020-09-29,0.003426111511405844,-0.09682346485578205,-0.060060500757868895,-0.01273157486985188,-0.06718858194407301,0.06373921681163547,0.04321882526342621
2020-09-30,0.0031368327577810384,-0.09129047263568116,-0.06524758003463016,-0.04734584766901673,-0.045719969769551214,0.05728193587321659,0.056198283966168196
2020-10-01,-0.004859001852211699,-0.09835909799187847,-0.035920127728202245,-0.07419559508179008,-0.03733458824995976,0.045012647418034984,0.06194390691868193
2020-10-02,-0.012039859672361083,-0.11435757393976506,-0.04651981519657991,-0.060353864661974344,-0.03189727330431119,0.036969103023770794,0.08748608672167933
2020-10-05,-0.046665810055101786,-0.1358321807280526,-0.02095506797727223,-0.03534472392126853,-0.013794299251481637,0.0067433881030300735,0.10269770224822006
2020-10-06,-0.021129143720867445,-0.10396474339333911,-0.04428407497401507,-0.0018005660943927193,-0.012227140304847811,-0.005173165469976024,0.06628160961249441
2020-10-07,-0.007283848409522065,-0.10168217917049166,-0.048580437446137575,0.011872468735317776,-0.019954630880471363,-0.02426967420244419,0.06825636257760645
2020-10-08,-0.009198750769889692,-0.0992210242619947,-0.051839644420767134,0.013186886506384998,-0.014250151959646476,-0.037168176698418404,0.07051598003438839
2020-10-09,-0.02694894910648179,-0.11212854353077126,-0.06929655655879172,0.032974796802930806,-0.012442456168703889,-0.026091803707918942,0.08687488299033788
2020-10-12,-0.04410773091939668,-0.1414478622636648,-0.07895683945221485,-0.00537846024751143,0.02756380823953304,-0.02124332253834063,0.12469370624406778
2020-10-13,-0.061345966753922364,-0.15804647534051738,-0.10529924744944788,0.007860679089073952,0.05171060694186194,-0.0025634606580549057,0.1317685052820439
2020-10-14,-0.09448646073174607,-0.17133118887129248,-0.11027308416868287,0.004748841630536904,0.06835173721136732,0.010501450817969105,0.1521653132313302
2020-10-15,-0.09725044861455229,-0.16627791693031735,-0.10493634345630515,-0.05098098958318453,0.07918094421233662,0.04031529345762072,0.15376856203394365
2020-10-16,-0.0988530511470216,-0.17451948532560851,-0.04226619195683201,-0.11044776661194944,0.06830891668609677,0.04140244591242975,0.15449536688849058
2020-10-19,-0.13112677796837413,-0.20084353582445097,-0.06808589947607827,-0.18008692723370945,0.08479680731524912,0.15273974224321046,0.15366967731005327
2020-10-20,-0.14214548498018997,-0.220718346680214,-0.06874846205390828,-0.17186858469170996,0.11276083950169413,0.1418295671650917,0.1647452149162609
2020-10-21,-0.08137093465554315,-0.19018865792281217,-0.04984702904302038,-0.0984917715113206,0.07434468216033566,0.07219448191163737,0.1205875405544587
2020-10-22,-0.11031019097634545,-0.21259297662293208,-0.016328215517750738,-0.12795916844129063,0.06357028780408217,0.11712057249134566,0.11787119996482241
2020-10-23,-0.13397140940377728,-0.22920721717348347,-0.025152847731706285,-0.11673971465089417,0.050049433613443814,0.12008455181665492,0.15644366272201113
2020-10-26,-0.12477710571735491,-0.24090017034807282,-0.06315476378577614,-0.12235446652882287,0.049475487484281544,0.12843243242074215,0.18995352747886404
2020-10-27,-0.11359614374856457,-0.23488687504968017,-0.07590981627872254,-0.11980791718047445,0.05283666893664017,0.16137806041837338,0.16502133220332607
2020-10-28,-0.09082417585736824,-0.2150230260326117,-0.08468812470562967,-0.11038336618028999,0.08393994988751324,0.1479801018929841,0.12218281300836847
2020-10-29,-0.09918615843197855,-0.22711959742727433,-0.07581064140699598,-0.11001601155457763,0.09487899429518801,0.13594246785095293,0.1240628528457731
2020-10-30,-0.11466530061990964,-0.24257390450966324,-0.07071660611639988,-0.13475201058539843,0.10856464688402226,0.12215314067511988,0.16516807148926435
2020-11-02,-0.09619890297409212,-0.22850202214713616,-0.023423371921207914,-0.24526316799829662,0.12574046400343153,0.1102458144423975,0.15495598103533353
2020-11-03,-0.09327099593257024,-0.23963336581987155,-0.019394780631552783,-0.19086130932091505,0.12505401751379688,0.0508131044704947,0.16501544338837426
2020-11-04,-0.07443712343339998,-0.24670048237113795,-0.056651483438758365,-0.16402129947171706,0.11370954423249714,0.060229531591262264,0.17342864713953654
2020-11-05,-0.07002045901210244,-0.21860211269006713,-0.029880189233068954,-0.1882080827331557,0.09917397456043636,0.026813947776298863,0.16850528072503815
2020-11-06,-0.0811538824006974,-0.24047804844028348,-0.04645467620530369,-0.2266911468693107,0.11793680913056384,0.057461306137167906,0.1927026833632658
2020-11-09,-0.07122351840034569,-0.22073624271917425,-0.011457424963936702,-0.1793163971923306,0.054408608273162885,0.027219905909306508,0.1680779828076095
2020-11-10,-0.06655228294774373,-0.21213412572305945,0.007989310918080361,-0.13509409615307777,0.021775156394882006,-0.007995097306525645,0.14326297955431933
2020-11-11,-0.10590005059912855,-0.23185138821805518,-0.014160669795810377,-0.13730101408344986,0.05533700292749534,-0.02315017537087244,0.20210435529760096
2020-11-12,-0.09363836080476534,-0.245326252455205,-0.06079480453389108,-0.11343093659565207,0.09404701330540173,0.01746580291749167,0.16242280105160392
2020-11-13,-0.09279973239331818,-0.24396703956773697,-0.01888925367436811,-0.11098889879200402,0.07794763298555914,-0.03885493446232413,0.17746157406071167
2020-11-16,-0.0968072258007659,-0.25855276074790523,-0.010589811156259565,-0.10401855428907325,0.05414403608461771,-0.024369368554959636,0.18735163916558134
2020-11-17,-0.09084935201067385,-0.25648174081673736,-0.0276841800271303,-0.08002461964133634,0.08117453834673682,-0.06370981196248954,0.1810074077910504
2020-11-18,-0.08578092957469541,-0.24614133112961784,-0.05330947388687113,-0.03594682388212278,0.0478255835048824,-0.029726479828409758,0.1685869650500529
2020-11-19,-0.0650842723536934,-0.2382638095506307,-0.03830978901746129,-0.024648744603252837,0.05177590530473578,-0.06603997511499671,0.15067832193140476
2020-11-20,-0.0924985379750885,-0.24711559905759123,-0.03213420360006225,-0.024919394231897263,0.08809023523085602,-0.09746322942812885,0.17132688286239633
2020-11-23,-0.09506663032758467,-0.2601738715269122,-0.06558898139921698,-0.0031780139064847557,0.11526588448414142,-0.1467212935113142,0.20995221060303193
2020-11-24,-0.09129012134741993,-0.2255953863141169,-0.04486779876528946,-0.01487075655319714,0.07770575795283415,-0.15269382468085313,0.19441025460220712
2020-11-25,-0.09611451927195624,-0.2233562638239347,-0.03226911067623578,-0.04424224778950614,0.060763580565340806,-0.12240895321617717,0.19909061416980217
2020-11-27,-0.10171158955774606,-0.2351140618134523,-0.003656119205348085,-0.05869689146216417,0.040489583419491854,-0.09362959697810708,0.1843439355847169
2020-11-30,-0.0884487606556214,-0.2317958590931275,-0.049708375531898774,-0.04490433431019625,0.0670246221872099,-0.11817151225902656,0.2090502864601677
2020-12-01,-0.09421770100694399,-0.24706088397037296,-0.037382838812161034,-0.03978640211375728,0.06779089476177201,-0.11258119583183174,0.19964837201282248
2020-12-02,-0.10302518930671045,-0.24520265598448443,-0.01975605390160501,-0.08279386813346723,0.08558068717019462,-0.09767506455825381,0.1869175800389795
2020-12-03,-0.10489764468618368,-0.24325851493104012,-0.02613425161143701,-0.10918477367873192,0.09687846780649559,-0.10053157116488909,0.20987435172419494
2020-12-04,-0.1115674868340315,-0.25252816103976017,0.0018943329247858576,-0.09832468433790154,0.09558103091036571,-0.08660664525086381,0.1744698619351494
2020-12-07,-0.11560114222926948,-0.25882753329302277,-0.014558529468242487,-0.08934692856336168,0.10292375224009725,-0.08309565904742244,0.18418307978609336
2020-12-08,-0.11018451984356792,-0.25109991361212325,-0.03236904102502097,-0.060647462156398824,0.08305293344657416,-0.059956255604248054,0.1702102444447768
2020-12-09,-0.0819476559789507,-0.22990097164762768,-0.03870309346630307,-0.03994413882257519,0.05147842417661115,-0.06290914186764412,0.15274847583407392
2020-12-10,-0.07590160327037127,-0.24471137305670476,-0.04871309826244369,-0.04163636318318997,0.05886450212110918,-0.11036650994376696,0.19557680477857878
2020-12-11,-0.10012750046610402,-0.25461700680742205,-0.07847337847178099,-0.02520700850250046,0.09592044115810433,-0.09434617582592986,0.19234079418652902
2020-12-14,-0.09760089813149819,-0.250169394834729,-0.08473937364747142,-0.0027257870286303554,0.07718919517980966,-0.09144906413500992,0.19425611016303665
2020-12-15,-0.10163390908712594,-0.2523212327272255,-0.09573363091538367,-0.025729482656509317,0.11612448835700928,-0.09484969123300407,0.18870513117990545
2020-12-16,-0.09783910252199879,-0.25302280963027535,-0.09405663513615392,-0.02387987715220108,0.09787670070219398,-0.09315389529603557,0.20133584124185747
2020-12-17,-0.11661691294623344,-0.26493503306524735,-0.10112341171128891,-0.023400680784868566,0.07079557912531538,-0.04848541991963745,0.21924486359384357
2020-12-18,-0.11325069221404493,-0.2673049875683682,-0.09287584064832283,-0.008579264028955924,0.07693255570239238,-0.06071948490954082,0.20921557392437126
2020-12-21,-0.10512287004766935,-0.2591713183907949,-0.09199564432963214,0.002895004566401793,0.07165699612320289,-0.03259153979368834,0.17069108032727032
2020-12-22,-0.0963619973056708,-0.25780577103575486,-0.05918229142590453,-0.027241486592603614,0.06063059915258667,-0.02744431195758773,0.16502300946437987
2020-12-23,-0.07468303825150974,-0.2222292797743436,-0.0660912282004037,-0.03620349625674146,0.05470137820250657,-0.03860054989116107,0.14289328583966696
2020-12-24,-0.05266001043547025,-0.2247428239645517,-0.05705428234827187,-0.030927273716688575,0.026270045728904737,-0.03510212771137289,0.14124043797969923
2020-12-28,-0.07027601956925589,-0.2447824190964526,-0.06322430902938792,-0.06007158494850007,0.03539777504750967,0.03239468908818799,0.1292436214870877
2020-12-29,-0.07114041088715783,-0.24690345112536494,-0.06618309531443795,-0.13874627825711272,0.03094351892710006,0.11302603838394043,0.11907472720047346
2020-12-30,-0.09101226268166218,-0.2636968786950641,-0.06498554802965317,-0.12742389820597144,0.035185576987273516,0.0948766859050546,0.1550628104313802
2020-12-31,-0.08610542297989149,-0.2599732720316551,-0.0662836774956877,-0.14874448999546286,-0.005557075525126687,0.13770162650452328,0.1680621249204136
2021-01-04,-0.07627886942477591,-0.26309189008715655,-0.0741369331831041,-0.09914233217682678,0.04733789513796416,0.08512484726648584,0.13210469263674599
2021-01-05,-0.07051893757790317,-0.24975768943032212,-0.06966091811476338,-0.04556507239140728,0.05347243679673064,0.01188657362443879,0.12988900570922401
2021-01-06,-0.07325682737088751,-0.24888246228144123,-0.09096386229210368,-0.06393515356231427,0.05850639080575856,0.05126169640067835,0.12262376194422701
2021-01-07,-0.0887277256128623,-0.2585020259012199,-0.11313290953360577,-0.05028557248916243,0.07096327492937962,0.03705643052041502,0.15303935580652492
2021-01-08,-0.07979369178184903,-0.24843232365906825,-0.08870358007218182,-0.04418688498714829,0.06074831950554897,0.03361106211073411,0.1255442874179759
2021-01-11,-0.06313250886660249,-0.23658737058645074,-0.09586663197115702,-0.04422908112633095,0.07809390911174295,0.02055154541176535,0.10691971512788191
2021-01-12,-0.05033494359586388,-0.23071582997164863,-0.03718519597113851,-0.1325778693244618,0.0800799106789179,0.018394610876068695,0.10822517558799748
2021-01-13,-0.0418730442174744,-0.23919247410727268,-0.02877169480336028,-0.1473012122160381,0.08397442562270095,0.018074189453279377,0.1107561369281049
2021-01-14,-0.051954396972761,-0.24081874022964272,-0.03127484726854468,-0.1735301643630649,0.07006143910509066,0.05215415940623702,0.12500144202017266
2021-01-15,-0.04816624746605408,-0.24103036778131726,-0.03725044812843775,-0.1762480153007001,0.07672555733512536,0.054851097059340326,0.12298962509655537
