Date,BBAR,BMA,EDN,GGAL,PAM,TGS,YPF
2018-04-23,0.007500612258364228,0.004233948075438351,-0.019573551220750923,0.0,-0.002481819923538893,-0.010822047462040853,0.007936523874911732
2018-04-24,-0.005288732416121116,0.0008447288381075583,0.006269585594388122,0.007541615612146025,0.014449585235612688,-0.013562952829129275,-0.009708868409789606
2018-04-25,-0.019184135285559296,-0.057931425101461625,-0.023670838486927456,-0.05370116484559177,-0.013739845761281651,-0.0021031307879726354,-0.007120612658750272
2018-04-26,-0.04138520043142195,-0.06086030911027879,-0.04124871633501918,-0.041118587625309067,-0.03832722833389054,-0.03317589449451216,-0.013489369769492936
2018-04-27,0.016760124248758432,0.014056591496210191,0.005700172033837185,0.046121610575280025,0.007893575951214555,0.019397190277408192,-0.00362819799761949
2018-04-30,0.02687471253026374,0.009537797914465636,-0.00627195855870016,0.028564202173507795,0.042071939908438244,0.016931686096286043,-0.005466966660526977
2018-05-01,-0.02272822332375594,-0.021483941191841344,0.0198213045136213,-0.0368080899112727,-0.00017536839279147563,-0.019068284883271606,-0.01426299563978042
2018-05-02,-0.05772627060093401,-0.02292587487523184,-0.029977616772973767,-0.07147686386722178,-0.03170908336600638,-0.010752906376441164,-0.04163321963621196
2018-05-03,-0.035700544216336935,-0.03333998753256171,-0.06320395449477538,-0.09158629562338935,-0.07593353280130508,-0.044206077665247895,-0.052056389061092244
2018-05-04,-0.042274400883668496,-0.07789845053841814,-0.0039059036113877504,-0.0007647769357007665,0.0250687880885026,-0.04684301326439774,0.007604673210784727
2018-05-07,-0.03852802630520995,-0.02354162487958219,-0.04056456832630782,-0.04297508856057237,-0.03883229243548508,-0.014912308432811536,0.009550180171194035
2018-05-08,-0.06110945563355732,-0.12011567119198308,-0.0451929842585693,-0.06899296688412485,-0.07032298196508892,-0.018805412543108208,-0.03460913996252226
2018-05-09,0.010544922423640503,0.039434710583222995,-0.001347437265752274,0.0769452434017575,0.06972888788025344,-0.00245251064692468,0.03910127196214755
2018-05-10,0.04054232053567902,0.0493380018157101,0.02704667645395849,0.03521391352411483,0.0793720333787395,0.0824481230372707,0.03570932702036101
2018-05-11,-0.039959712760051606,-0.03068139284604686,-0.059012903919674335,-0.07925030184300148,-0.04185183264083078,-0.02518738130548484,-0.00240548132558706
2018-05-14,-0.06186300980879156,-0.022832484146882322,-0.02347525726229806,-0.07281055284735558,0.0017157596949301088,-0.011661935805267464,-0.011628094115656077
2018-05-15,0.06128040203316408,0.03918879620553022,0.044141929474080605,0.015345605727375406,0.02129546331363135,0.0011721838799094422,-0.03168581319470017
2018-05-16,0.031548410437574,0.05434724300367732,0.015336347112993481,0.014026125819252378,0.006875413653064994,0.054714710748353323,0.0
2018-05-17,-0.0005647614240677797,0.03999563292877906,0.023228546628569678,0.024719027401689526,0.0036968759576997494,-0.012277102376650556,0.00951193118413918
2018-05-18,-0.022858182071485558,-0.026112810733275472,0.04698709187882965,-0.010672454068730379,-0.002031593817638493,-0.0022483551632119497,0.000996012852495631
2018-05-21,-0.006960669832885283,0.007178365510825061,0.0008342214225378144,0.0019294011085772378,-0.006305661696563478,0.0,-0.0004978824210526458
2018-05-22,-0.018801792694084198,0.004429767234108773,-0.002922744986430355,-0.018154734566553494,-0.006532892467112077,-0.00961270234019861,-0.01454739089014411
2018-05-23,-0.03194020805182291,-0.0180878946379268,-0.009241872874597054,-0.03529389024976213,-0.011488978362317692,0.0022700475136234167,-0.010668185657270516
2018-05-24,-0.03362702293225573,0.001998575041981522,0.021088622148844785,-0.017550322113899067,-0.007224386275694543,-0.0073968423199367184,-0.02325087807559407
2018-05-25,-0.019182102123581096,0.010549313018689482,-0.0020683003863302307,0.0039015800602044937,0.00019075306215220918,0.011921723210239996,-0.006818883949572358
2018-05-29,-0.06260383469938961,-0.05872837026035375,-0.03905506317787025,-0.05799418510039389,-0.07012447353899302,-0.05212530945467356,-0.010582178642248075
2018-05-30,-0.0034422222856580953,0.0,-0.008648735551124935,0.018754960127726324,0.002656608684819454,-0.010759236433940295,-0.032435067722826436
2018-05-31,-0.010398526065353814,0.0287782765009377,-0.03289111969573697,0.007357103162194618,-0.026888884221793398,0.0018012311522386491,-0.0022003201632928592
2018-06-01,0.0076362479650808135,-0.017193487413950128,0.008046462669723862,-0.0014194915498026823,-0.0010487517659802741,0.0077682571557368746,-0.003309424309167611
2018-06-04,0.0433083146943598,0.025301736548983916,0.008423926539387042,0.07260112732402642,0.011268840031960917,0.0011897481259646285,-0.00943672813526613
2018-06-05,0.10310654206890715,0.040312053860779545,0.014029151720750518,0.04773079947111593,0.031456861366852995,0.045898391894293455,0.015495664237289843
2018-06-06,-0.004790730939485914,-0.012561711521447538,0.0015225603190902447,-0.004418688302875039,-0.01662649209016972,-0.01257169745847482,-0.035208997313519744
2018-06-07,-0.026149056874739927,-0.012100595798923001,-0.015551712039840758,-0.0027453086137781257,-0.015868451755249296,-0.030951305282125256,0.025275172601608473
2018-06-08,0.05280161263473345,0.01160956359475747,0.034284152405727394,0.05532418051426796,0.03269605244381921,0.02807193310634977,0.0033222515175090456
2018-06-11,-0.004686410768302052,0.009531973727338883,0.004894137615045814,-0.014713630509017328,-0.008682544033880215,-0.017452413173857716,-0.005543233614423724
2018-06-12,-0.010625925748654107,-0.02114153732209642,-0.017127355520862433,-0.046761736097368826,-0.015532749063362859,-0.014779996735336679,-0.015122271948741639
2018-06-13,-0.03012275476267921,-0.04575136384519341,-0.012822084520815406,-0.05017429521471594,-0.018711516899971053,-0.03453844113679179,-0.011921541295388086
2018-06-14,-0.12838942686305224,-0.12801062850223596,-0.08701140733001962,-0.09891805792315755,-0.07946581943815845,-0.058392215482855885,-0.03191475060549667
2018-06-15,0.022688918949379064,-0.046900303335760715,0.00855316711208188,-0.011176576439486474,0.0054385287692439895,-0.029852971898689552,-0.008883655466216268
2018-06-18,-0.09029211527001321,-0.07358381740864073,-0.023699533806204934,-0.0735698076544888,-0.07068923583781425,-0.03424987355173766,-0.035728785726270446
2018-06-19,0.040822091719691506,0.0535580195155278,-0.011696028891390823,0.028880169586400856,0.03550108761032606,0.03626800367327309,0.022555100296609305
2018-06-20,-0.023122599882961864,0.0324943538435772,-0.007380088598126028,0.012973177002831383,0.005136537242558219,-0.014213421921056032,0.017329328880648
2018-06-21,0.11322440717143101,0.09660255263416005,0.046789307274876075,0.05954743156221443,0.04016975821851116,0.06849293884177256,0.009434002107179769
2018-06-22,-0.018445889730555623,-0.006828771448326213,-0.03403151758361121,-0.017148932099232843,-0.024916403329754366,0.0006363239566641731,-0.017762514926237087
2018-06-25,-0.07165591755791367,-0.0538651656596494,-0.036999917375587894,-0.07648660057497536,-0.04383683172395843,-0.030354413900224468,-0.07825219286909481
2018-06-26,-0.008608478738878196,-0.024652005859987603,-0.013498200298524138,-0.008034387241986152,-0.0171605198300485,-0.03809335412568981,-0.008433304668880922
2018-06-27,-0.11760296504407695,-0.10467152004234313,-0.058879338367086684,-0.11560049550330508,-0.08095727675663593,-0.09571902093309217,-0.07085597135358151
2018-06-28,0.07491807777476817,0.045152375947432086,0.007316126732679523,0.060606856320772874,-0.010629956977544647,-0.015867334392731792,-0.014794163980385152
2018-06-29,-0.07329867955325786,-0.05782903135761967,-0.1310660331532037,-0.06514482997655979,-0.0453629640012327,-0.0783938885498125,-0.036867225058949765
2018-07-02,-0.06173760055254536,-0.018541449656480843,-0.0711056854179845,-0.004254092295037776,-0.05222068959119687,-0.014938059470404282,-0.030656653474252282
2018-07-03,0.12975908171253245,0.15565937638370814,0.12035007829005873,0.07308526969884363,0.1257693648165902,0.12850203661534504,0.08789690711117847
2018-07-05,-0.015232461951901742,-0.008339481772428202,-0.0336692327476297,0.012656751742396147,-0.012019979549058602,0.021819000659827923,0.029464247559320846
2018-07-06,-0.003844857674421588,-0.009314852982476717,-0.03264840195896223,0.01001114296780808,-0.016432989831251944,0.012156062950018648,-0.00949807151314434
2018-07-09,0.041500005359691165,0.04182987141504133,0.0771001645297961,0.007717685564659976,0.07091513087512089,0.03834555264788074,0.03877491738292426
2018-07-10,-0.008909157092914696,0.0023131252703792004,0.01438873745209967,0.0032895026917367284,-0.022150345916390354,-0.027038046201064377,-0.009222761394406236
2018-07-11,-0.00673363107713248,-0.003616916476017038,-0.03340910720879414,0.0027329174242229836,-0.024476315274798502,0.027038046201064342,-0.021405431705432104
2018-07-12,-0.022012359515222405,-0.024058767678800566,-0.015181072381250304,-0.03612512521851,-0.006017010696068709,-0.018640426051770985,0.02272824299567282
2018-07-13,-0.002305140199244684,-0.020247944834448726,-0.00601688831832018,-0.017699524152394574,-0.0013128329510231668,-0.0066681762060731104,-0.004637226355736456
2018-07-16,-0.016285437581074133,0.0007571525986974405,-0.007876390907813892,-0.013045397601437107,-0.011362264960249783,-0.02013008174516781,-0.0006642932608461767
2018-07-17,0.01859057778031879,0.01889662806955659,-0.03528689478612008,0.0279114748949386,-0.0005316442793350669,0.0029007220516997748,0.020388671678809946
2018-07-18,-0.0007675807787549885,-0.0031246061281027695,0.016560312362180595,-0.0036960703058303624,0.020266529698865967,0.023614599233672526,0.011650642988702813
2018-07-19,0.01069505451275886,-0.009884800779630042,-0.005905180173218904,-0.02188419961357747,-0.024529788074105847,-0.008522745258942515,0.0
2018-07-20,0.02328321905484454,0.018195979742632512,-0.022380791120751982,0.03630563868167112,0.025050768994666833,0.0204737838493159,0.05142212272363497
2018-07-23,-0.0052106256651047725,-0.01714283978125941,-0.04132686452708189,-0.014136500514092556,-0.016012957742003633,0.011809670886722676,0.0030514459718484215
2018-07-24,0.027237864567137206,0.02244947037617044,0.05839425108008886,0.022801975064753018,0.020948637915499356,0.02320929012629351,0.0411876562171774
2018-07-25,0.04473583392997071,0.04372281320555034,0.031464670147350375,0.030695341535610775,0.041619795079426494,0.06719189741543959,0.006992900307318732
2018-07-26,-0.00836835211111341,0.005053209038283631,0.007261692101146539,-0.00867423841375087,0.011615136610957894,0.029834422891995005,-0.029465912974923205
2018-07-27,0.0013998354479830262,0.0013990930568692488,0.028530996457281525,-0.007652298618354254,0.03595508239210201,0.007321607224023946,-0.001196768671033882
2018-07-30,-0.021916796474704604,-0.027212537717803367,0.011362085261941959,-0.015482756596776392,0.005436712385551919,-0.0018254321030455284,-0.01447559439887548
2018-07-31,-0.026069662503386153,-0.018708365138506704,0.0005792197487727454,-0.007270734795222877,-0.006385185322620105,0.004253949653925941,0.008469589874927502
2018-08-01,-0.014037855345962377,-0.022352761406517135,0.0,0.010330838173836695,-0.03377888096215239,0.0012122485010410491,-0.03307111801942346
2018-08-02,-0.010471274288495423,-0.0536599975224206,-0.023730463722676325,0.014067263278133204,-0.023086548714703527,-0.018337982053488786,-0.004368107481909634
2018-08-03,0.027439669921571708,0.03751193366451468,0.01559080840179858,0.023014404633607502,0.0035096398970895976,0.0012329738302690734,0.03381823156952962
2018-08-06,-0.023687453274467946,-0.013324044622676017,0.015064029924342082,-0.004291657303394407,-0.011578258962181648,0.0049170827643925585,-0.01645883290940893
2018-08-07,-0.07381983619727961,-0.08273165280282643,-0.025332522190532336,-0.05981860908675638,-0.02928540598069275,-0.028608870709113166,-0.016109402501821895
2018-08-08,-0.0048504582245923735,-0.08599168807271011,-0.07308767212511949,-0.038992463858156946,-0.03907477086297581,-0.05046349821162846,-0.03043991544220536
2018-08-09,-0.010590665056718794,0.02255778852493255,-0.03420796210233073,0.0073908616213279816,0.0035178244472510423,-0.002657870722265185,-0.010356109470809716
2018-08-10,-0.11532905867968035,-0.08564970389699918,-0.011889132982063903,-0.0604036090239001,-0.0495603401510881,-0.029026559871158573,-0.01112209451149122
2018-08-13,-0.08534153771670928,-0.07506532043153999,-0.08128934423579923,-0.05763701662520539,-0.07238450267986136,-0.05635293979261545,-0.026668226446708198
2018-08-14,0.001000274215968395,0.013322490561101945,-0.012692840720671849,0.011861679214893466,-0.009196852970156223,0.012243532153969281,0.03322566941018705
2018-08-15,0.010940039641327094,-0.006015072597815013,0.014492993780954163,0.030642600129247986,-0.021794161019451135,-0.007905226504229382,-0.019136184900731528
2018-08-16,-0.011940313857295558,-0.004169109932486369,0.02311219413646634,-0.01407570417153172,0.007525838855967318,-0.0007216797018666825,0.014550474725580837
2018-08-17,-0.01006063736934188,-0.02239221925590752,0.0017558998854127397,-0.05803058827917819,-0.01542602203343166,-0.001445159865365059,-0.022577312662720818
2018-08-20,0.0,-0.022904772437171195,0.010471273376341742,-0.032971819432052414,-0.0003173164796700915,0.0159582682594836,0.04593981754266678
2018-08-21,0.008056741056922624,0.005449171262816458,-0.022472834779709076,0.0021149276070550737,-0.0034970822674771293,-0.03322570205896057,-0.0038560336859732136
2018-08-22,0.005999817893835107,0.043601021138888106,-0.005340928427787514,0.03290338071741209,0.01391548500302525,0.021538122603800416,0.03728716365986212
2018-08-23,-0.020141706528961845,-0.02785547944651885,-0.005369607183981486,-0.03219954754143161,-0.02480256524236028,-0.016296585672634475,-0.0043519938856204496
2018-08-24,-0.03414716360339089,-0.0444130128723424,-0.05231395507713235,-0.07372911408358657,-0.04376417891351443,-0.01504928048206464,-0.03680613003193242
2018-08-27,-0.028832774534315816,-0.012380793384144967,0.011282527931930663,-0.022989407909382656,0.014028288908158028,0.048826290951862125,0.029301488691407557
2018-08-28,-0.06953458127382436,-0.03808888558882086,0.005965709312495582,-0.0714876950709676,-0.011676542611435383,-0.028562883299320677,-0.019011979605098348
2018-08-29,-0.054906653953583566,-0.09910531053214892,-0.115323252626507,-0.08829891255651194,-0.06552332582827308,-0.04094584573420058,-0.01677465829942799
2018-08-30,-0.12671826513686835,-0.11350568664738793,-0.201273434101043,-0.1556677469847722,-0.0697352966956114,-0.15634600942702015,-0.09264616791871602
2018-08-31,0.17111701383788394,0.2390813281521375,0.24334623916898832,0.1785952590666588,0.15650780515260582,0.16174930336923155,0.07690818807376046
2018-09-04,-0.07302518341409227,-0.16695001473353832,-0.17387729911734429,-0.11578516613564546,-0.12884930672492417,-0.05702251634966296,-0.04737013401777977
2018-09-05,0.05047198468549251,0.10405994566714248,0.1085918356763556,0.07357315713514304,0.0896548725299803,0.06698051511969888,0.03339318115725717
2018-09-06,0.14294084652877548,0.0783520051400348,0.038119792232422074,0.12736976170624242,0.04280154430099504,0.11370969013818139,0.024496474808429078
2018-09-07,-0.04034516127378329,-0.03583326820233895,-0.0136563233116885,-0.033619775911641794,0.006850491434199246,0.02086919788047656,0.011056987746752997
2018-09-10,-0.054548881113851054,-0.018409870009760205,-0.03649113495888747,-0.030429294734557574,-0.0022782660450085925,-0.030438580524172903,-0.042278416031131014
2018-09-11,-0.01964250102355321,-0.041834568540596154,-0.0060684794599085105,-0.03363126748152684,-0.039885670967478935,-0.047108868808968196,-0.010173060942287104
2018-09-12,0.037783654921477026,0.006683797521731205,-0.023313160290234926,0.008514247439888795,0.00406094766067352,0.033277309262335505,0.0115216745041287
2018-09-13,-0.019285792869869547,-0.02094325864228234,-0.0035666522882589684,-0.05079986011721264,-0.0023668546304867377,0.013831559546632583,0.002691783081560972
2018-09-14,-0.004592799186356975,-0.008603183903582173,-0.05934134478950118,0.004683666809558569,-0.011576572693735165,-0.006891902840411693,0.0013431792716759583
2018-09-17,0.0742724762690431,0.013128371668961521,0.01365043599872444,0.0991262374251815,0.04060276126928614,0.09052066815915909,0.005354748152639796
2018-09-18,0.025317831609156953,-0.002511269999126191,0.007916226710155645,0.015120210935266476,0.01468937004150976,0.028078031816008254,0.05771462279960593
2018-09-19,0.1442807244256719,0.03167778042066613,0.1548130909083358,0.040438374451682,0.06583381055125373,0.0191896545467999,0.03467834628877331
2018-09-20,0.08881329317533905,0.11753926784018259,0.06647346024839218,0.11804975727387611,0.10938763049821108,0.054873645768388414,0.04230596230086257
2018-09-21,0.0008248925413976527,0.04923359324617018,0.04364331748837241,0.057039702875001784,0.02683284108157469,-0.016974325905683308,-0.005851373225220418
2018-09-24,-0.06294582750176181,-0.037605281964084455,-0.01433714917890209,-0.0488908949157301,-0.05356727674863786,-0.053968918913601185,-0.03220315370320383
2018-09-25,0.06459301404697672,0.0014974675300747377,0.0007217088147076654,0.049226962818003435,-0.016333734368063728,0.00311054633998987,0.002421417977137391
2018-09-26,0.019560653040205718,0.007453589313983747,-0.027429037858906005,-0.01693823810204098,-0.06753381753991053,0.011118064828876836,-0.01768884141402847
2018-09-27,-0.032816903575216466,-0.07281923637365659,-0.06589895597066586,-0.08109659596699173,-0.015304860359163683,-0.0653579202188636,-0.012384139665166076
2018-09-28,-0.027051276594316553,-0.05753428533793813,-0.009950330853168092,-0.059536834004749926,-0.0431766760201901,-0.04905246217668477,-0.03809978714591536
2018-10-01,0.024546281262239907,0.015589785393821606,0.024887682763595986,0.01754097916517923,0.03481371433669994,0.011639956561601002,-0.016313586610627182
2018-10-02,0.048949230254379236,0.055994269354574785,0.018937828906348764,0.07264424390300733,-0.004676595345142008,0.0074602460296225,0.031090613039819023
2018-10-03,-0.015242915165063509,-0.011997917714134523,-0.05833022264358828,-0.03398860365439869,0.007782140442054949,-0.0040623564736091975,-0.001276320263476084
2018-10-04,-0.08078391459584655,-0.08158101615251569,-0.06194446777818635,-0.09836305055598847,-0.06899285881353873,-0.06517185636240364,-0.05445755032055776
2018-10-05,-0.018576520862033853,0.01203486938984528,-0.045040746403701704,-0.008237485401591148,0.008930122263045957,0.005055976939213933,-0.018374120547609826
2018-10-08,0.0,0.011167937316663778,-0.016393750681431618,0.028136484282207736,0.004271376922077209,0.027009477066283944,0.03972242885833981
2018-10-09,-0.058840531318210446,-0.06663309162240602,-0.004140799570158064,-0.054111787109348074,-0.007239232367582222,-0.04152348903597123,0.005266682021812995
2018-10-10,-0.06554910202389631,-0.06834794692952996,-0.014395483117380316,-0.06759916482651301,-0.029152703868179575,-0.027419298900197956,-0.04498911088015288
2018-10-11,-0.03393602162495266,-0.0013824577940553977,-0.026541817814695015,-0.01740761907009037,-0.027578418982080962,-0.0120939276234383,-0.029270355994083078
2018-10-12,0.08805648262898977,0.09596422522517128,0.07046475194230514,0.12860916160083843,0.04677414900995995,0.04534413436076133,0.04155722666397513
2018-10-15,0.022728397531571264,-0.003273634389260694,-0.00628647722643414,0.00849693227713261,0.021449416040134166,0.021568082918332062,-0.006807356267861029
2018-10-16,-0.007518730722451116,-0.015248091510899259,0.03974031079671342,-0.024058212820392257,0.030227399457644303,0.030124805790206235,0.0020470110775706886
2018-10-17,-0.04338045625907884,-0.043439399091589954,-0.033901571606178904,-0.04646103551051717,-0.04668596761479914,-0.01951284665214365,-0.003414127011150519
2018-10-18,-0.019901397526449236,-0.03013688610769494,-0.0013444181818687718,-0.029839914963971693,-0.024866865624957584,-0.0177498077860662,-0.022830456732329515
2018-10-19,0.013972589319220075,0.031205956368866025,0.02348881294633456,0.01940948869270311,0.023538436049498963,0.0,0.0020971629269236573
2018-10-22,-0.01699194787271444,0.016165732579688574,0.0008756768348555806,-0.004378064561461153,0.0026551599867676665,-0.01297788035371319,-0.015482314622009039
2018-10-23,0.012023930636976394,-0.0005259672723311316,-0.02840853734979814,-0.01503142413124204,-0.030284939356630503,-0.016831683397681055,-0.007832052488441044
2018-10-24,0.02362316896822994,0.03463801404122962,-0.07040885955663184,-0.015712767166703844,-0.01306762299173871,-0.03224877524853675,-0.043088086053984745
2018-10-25,0.04563546447841291,0.06919596806072167,0.05177619766951906,0.055019119541960475,0.03870141150915487,0.04690109788825591,0.07820407746781176
2018-10-26,0.01292689106625151,0.00896868709616736,-0.020858177255752248,-0.01640791566583699,0.004982558591000742,-0.008032154483163413,0.04255960885682844
2018-10-29,0.010949212177186531,-0.01730077002237563,0.00467292340023039,-0.029153902130229267,0.025516555698671544,-0.014027593905081175,-0.024775273308359977
2018-10-30,0.004527029222547986,0.0299087620645664,0.025317772416017542,0.021725492295439137,0.009003298494692573,0.03002782546771078,0.00810265175922641
2018-10-31,-0.009074397579577226,0.036227065655515325,0.035718049139821954,0.011338773069388847,0.05813605234828781,0.04720853394471691,0.008704413010679745
2018-11-01,0.07884976461932855,0.08222593385879388,0.04292504612301107,0.1454399861679576,0.05836571700627579,0.03250117099497839,0.04433586184684665
2018-11-02,0.05251430976690957,-0.006202017766162313,0.037117725901019076,0.005608632056815082,0.026428371143740574,0.03534398763562479,0.005089114592075874
2018-11-05,-0.01855637908332115,-0.030531685506177245,0.00605449337136405,-0.009365112343530293,-0.0008328270935736825,-0.0032206079591043405,0.01947903257982959
2018-11-06,-0.025568460176042945,-0.026870782419645335,-0.020325902698825483,-0.00755585165501305,-0.007246361909635986,-0.0025839753417810215,-0.003116228154109574
2018-11-07,-0.0008356958603653576,-0.0382812567689095,0.01224501981854719,0.0007579948029896191,-0.022631778630742602,0.018584349964914766,0.01732705187837988
2018-11-08,-0.0025117423541828558,0.0027349523447254636,-0.026723054665308093,-0.01450382985687422,-0.0014316175794349061,-0.009569430538186654,-0.035595278943002365
2018-11-09,-0.003358223409024761,-0.009604469452953113,0.004158025977282852,-0.02925904562647313,-0.007477806855453723,0.004477065614106463,-0.018608175061861118
2018-11-12,-0.026418177577974628,-0.01178806386595309,-0.008333413348840165,-0.043696417349236585,-0.03585459769632798,-0.028480898377019257,0.006455779786334851
2018-11-13,-0.04684915446182179,-0.043479925095900505,-0.056371105741811214,-0.042235770349681755,-0.08228931765915339,-0.0449890291249932,-0.038037313986483544
2018-11-14,0.039916398052801796,0.07303196487647637,0.0985645725421961,0.08236259749838847,0.0669114075998239,0.04498902912499331,0.036749550206273275
2018-11-15,0.08338182666579651,0.03678680432748948,0.003203844264367103,0.04581580409490343,0.04428005041756856,0.02911892245934539,0.024818248164702832
2018-11-16,0.016660345220109722,0.03211569105241981,0.07841122304656402,0.019170304685548426,0.004061490488528123,0.017072778096159084,0.0006283968294729497
2018-11-19,-0.023886285659163658,-0.018286418065832647,-0.006304492654236729,-0.015760489341656116,-0.009015660055902657,-0.0012547026685907027,-0.012642413973802832
2018-11-20,-0.04112431657157746,-0.06128197708621838,-0.014992770651808117,-0.05560229382437091,-0.059894469468870684,-0.03969789744744292,-0.05491577198416167
2018-11-21,0.01830338941690986,0.05568702712488977,-0.004162681591155716,0.04035810627793252,0.04369622873511325,-0.0019614903646194494,0.02061928587632169
2018-11-23,0.0,-0.011939941388275541,-0.028853702964952977,0.019019198990398563,-0.014053190614331018,-0.0145024617000135,-0.01927610660464583
2018-11-26,-0.030127589897176163,-0.016070893878861063,-0.008230537898511265,-0.028666289065096856,0.010483914698642212,-0.02079916530350489,-0.015556636857365753
2018-11-27,-0.04696547584310991,-0.001332676128291882,-0.012673424867086924,-0.05827664961606069,-0.01864723946066297,-0.03028449691498782,-0.006153846041142501
2018-11-28,0.02723049274961798,-0.016806970263190796,-0.004393880087728274,0.074430974360591,0.008765385532075256,0.019377728199047244,0.021710482898508236
2018-11-29,0.04655936248458958,0.021684441610690698,0.038866512862481994,0.04658925797557169,0.054178151109634455,0.036343160184674504,0.02190594854318541
2018-11-30,-0.021739965609613998,-0.018525885168882098,-0.00850737212496137,0.0036350437118866027,0.0019934419666453223,0.006587625459933004,-0.01721891333134887
2018-12-03,0.03977340265160186,0.051372833950393194,0.03247660301887533,0.03564167119487816,0.06338206866827513,0.04619170055550449,0.04378352198047622
2018-12-04,-0.033033615952819284,-0.032846948781511114,-0.0018815111766223324,-0.04329050930202138,-0.030638185004767664,0.007495334814745213,0.007008607697215836
2018-12-06,0.022416670664202224,0.0,0.016807147052331016,0.022415909022393446,0.016655691797424058,0.03425404316750765,-0.03357321634634312
2018-12-07,-0.016556760241569303,-0.059450687716763075,-0.009302392662313561,-0.008257234888091956,-0.0333134469455824,-0.021885262917950562,-0.01588386847549308
2018-12-10,-0.029650499773458145,-0.033650680523550025,-0.005247365415493409,-0.03821162167198896,-0.054067250935396445,-0.03566226521891584,-0.03047980868228185
2018-12-11,0.024629677928578828,0.010862974083732055,0.010839164500240493,0.05819793043736007,0.022210098716010214,0.013287168560704945,-0.013850659847401033
2018-12-12,-0.027212431256263315,0.004551593586965497,0.007038389302869015,-0.014952158314063208,-0.004925351749039757,-0.010742643185495719,0.004869559442079081
2018-12-13,-0.0069205267535719095,0.00095535432711095,-0.011882787097494988,-0.0032332304140272705,-0.016398650920143285,-0.014720235186552497,-0.003475768060353166
2018-12-14,-0.011348568652770482,-0.0031088955308189183,-0.0011213115178697404,-0.009399659627881432,0.006474455331894413,-0.005171299951006037,0.0020869505397348716
2018-12-17,-0.06905585681248592,-0.08520582733779491,-0.013175435727172507,-0.07974030885033297,-0.045919507314261365,-0.024935691655781418,-0.05206170675636813
2018-12-18,0.02508224190570957,0.03837778401880886,-0.009135951463915017,0.028695323626420778,0.00122765825497838,0.009917416037607638,-0.024454713631632114
2018-12-19,-0.03168926860010926,-0.03239660715767441,-0.029100016917181684,-0.004213579237555412,-0.050970421353940025,-0.03958919028921715,-0.018932801085539498
2018-12-20,0.013170559776704584,-0.023876091400934954,-0.005527033022613918,0.0011509287581958,-0.0395047698994865,-0.04479403220751492,-0.024768988379413635
2018-12-21,-0.04883700131638022,-0.030738678431020384,-0.002378101190631384,-0.04349372248116744,0.013342413138424778,-0.005743004402208285,-0.01024046115428974
2018-12-24,-0.0359678080624249,-0.02298945964085593,-0.007968199924551575,-0.016149115129650782,-0.06114251446550028,-0.014503563164143253,-0.019308594193692175
2018-12-26,0.0678391967625508,0.07474823359050739,0.05069308530641295,0.04652033241583635,0.053492401049171974,-0.005860810485118745,0.06448770394253894
2018-12-27,0.041886165259816255,0.05439554779337164,0.018459807556122563,0.023042379477913995,0.025058954605474238,0.028252529895857727,0.010606142435051388
2018-12-28,0.00363959690434026,0.046665527083115124,-0.007117487602115994,0.02178094614573951,-0.009488015301537724,0.012775238798886092,-0.015186326969081756
2018-12-31,0.028650348916261725,0.03849753634516873,0.017145372877967538,0.023858423360499325,0.044680399632901324,0.05621763268806534,0.024188685056421355
2019-01-02,-0.007975417303783627,-0.00794680247409462,-0.012644280035954223,0.03247386346099951,0.04577668510323575,-0.02908559096717738,0.024346446797073738
2019-01-03,0.015011411243159436,0.011107623247479837,-0.008267589978457232,0.006998103905935118,0.0032978777262296184,-0.012431073210218961,0.0029111554355129793
2019-01-04,0.037837750154348725,0.055679657634435414,0.027174556882486378,0.06806246110348678,0.056443097376156645,0.07495143891196923,0.04754358369421396
2019-01-07,0.03074592142796665,0.06420534770453552,0.006588614873162141,0.017436727191621232,0.01292887318202321,0.012812448407153265,0.006906074408558452
2019-01-08,0.006525498576896845,-0.010250577418653406,0.014847270777817476,0.007017682500094976,0.018811074086636306,-0.014102768461749203,-0.02086310810080662
2019-01-09,0.0335762104710558,0.02138607473725106,-0.0025193353331990046,0.028515088418612528,0.012797925556372616,0.014739168559894853,0.013263789160958635
2019-01-10,0.020233923743215698,0.03459341150449631,-0.007959496096209459,0.03252065572754447,-0.031888349907225166,0.0,0.0027700327947315743
2019-01-11,-0.01474572010589719,0.015542192270149508,0.008319799787392583,-0.028820423339513797,0.016620944466947844,0.013270308792067219,0.015099819675005188
2019-01-14,-0.007062054994726108,-0.0032025312337550485,-0.014514028821106075,-0.01238796753381265,-0.016900266203975244,0.0025078330309655436,-0.004779822515468734
2019-01-15,0.008624627073168809,-0.004728029015451275,-0.008810621045141976,-0.009078064681110942,0.0061280806911836435,0.009968844090291744,-0.006868128902339102
2019-01-16,0.0015597100025681336,-0.05454111733628838,0.018630614543954146,-0.008209800850653188,-0.002502438591565055,0.006180541561956841,0.01300942914129604
2019-01-17,0.008537188066501101,0.033661129333205704,-0.026775836134570172,0.006951083776346049,-0.015995843280397944,0.011638762420958761,0.01753250541790891
2019-01-18,0.01609848242632755,0.0411471019580729,0.020968202684223537,0.04464345418261654,0.011811216890655655,-0.000609197638525321,0.028987498330910078
