Date,BBAR,BMA,EDN,GGAL,PAM,TGS,YPF
2024-01-31,5.012130260467529,28.915145874023438,19.65999984741211,19.023651123046875,48.70000076293945,14.930000305175781,17.280000686645508
2024-02-01,5.028753757476807,29.805646896362305,19.65999984741211,19.21731948852539,49.16999816894531,15.180000305175781,17.489999771118164
2024-02-02,5.070313453674316,30.224708557128906,19.510000228881836,19.278940200805664,48.59000015258789,14.949999809265137,17.18000030517578
2024-02-05,4.746146202087402,28.391319274902344,18.610000610351562,18.2841854095459,46.900001525878906,14.3100004196167,16.40999984741211
2024-02-06,4.7627692222595215,28.2952880859375,18.90999984741211,18.187347412109375,46.849998474121094,14.270000457763672,16.530000686645508
2024-02-07,4.405354976654053,26.383323669433594,18.420000076293945,17.007722854614258,44.220001220703125,13.300000190734863,16.040000915527344
2024-02-08,4.197555065155029,25.16106414794922,16.829999923706055,15.97774887084961,43.369998931884766,12.8100004196167,15.8100004196167
2024-02-09,4.480162620544434,26.43570899963379,17.700000762939453,16.72602081298828,44.08000183105469,13.539999961853027,16.639999389648438
2024-02-12,4.46353816986084,26.697620391845703,17.360000610351562,16.946102142333984,43.36000061035156,13.569999694824219,16.739999771118164
2024-02-13,4.446914196014404,26.750003814697266,17.260000228881836,17.051740646362305,43.34000015258789,13.600000381469727,16.65999984741211
2024-02-14,4.579906463623047,27.00318717956543,18.360000610351562,17.474288940429688,43.93000030517578,13.369999885559082,17.020000457763672
2024-02-15,4.704586029052734,27.195253372192383,18.889999389648438,17.738384246826172,43.380001068115234,13.600000381469727,17.0
2024-02-16,4.779393196105957,27.596853256225586,18.6299991607666,18.099315643310547,42.34000015258789,13.479999542236328,16.850000381469727
2024-02-20,4.837578773498535,28.35639762878418,19.209999084472656,18.2841854095459,42.060001373291016,13.210000038146973,16.709999084472656
2024-02-21,4.754457950592041,29.35166358947754,19.06999969482422,18.292987823486328,42.209999084472656,13.199999809265137,16.959999084472656
2024-02-22,5.020442008972168,30.72234535217285,19.450000762939453,18.935619354248047,43.599998474121094,14.199999809265137,18.049999237060547
2024-02-23,5.1451215744018555,31.630306243896484,18.969999313354492,19.331762313842773,44.540000915527344,14.390000343322754,18.040000915527344
2024-02-26,5.261488914489746,32.25889205932617,18.100000381469727,19.96558380126953,43.45000076293945,14.119999885559082,17.90999984741211
2024-02-27,5.08693790435791,31.796188354492188,17.25,19.023651123046875,42.349998474121094,13.260000228881836,17.40999984741211
2024-02-28,5.095250606536865,32.03190612792969,16.889999389648438,19.138086318969727,41.56999969482422,13.130000114440918,17.06999969482422
2024-02-29,5.269801616668701,34.738338470458984,16.639999389648438,19.375774383544922,42.02000045776367,13.260000228881836,17.299999237060547
2024-03-01,5.286425590515137,34.41530990600586,17.440000534057617,19.622264862060547,42.689998626708984,13.350000381469727,17.829999923706055
2024-03-04,5.436041355133057,34.432769775390625,17.270000457763672,19.111677169799805,41.630001068115234,13.619999885559082,18.709999084472656
2024-03-05,5.3279852867126465,33.516082763671875,16.709999084472656,18.609899520874023,41.40999984741211,12.90999984741211,18.200000762939453
2024-03-06,6.026192665100098,35.68994903564453,16.1200008392334,20.124046325683594,41.849998474121094,12.739999771118164,18.670000076293945
2024-03-07,6.275552272796631,34.99151611328125,15.859999656677246,20.176864624023438,39.29999923706055,12.260000228881836,18.31999969482422
2024-03-08,6.2190165519714355,34.83437728881836,16.190000534057617,19.8863582611084,39.61000061035156,12.119999885559082,17.649999618530273
2024-03-11,5.906798839569092,33.95259475708008,15.760000228881836,19.173303604125977,39.02000045776367,12.079999923706055,17.34000015258789
2024-03-12,6.168386459350586,34.91294479370117,16.149999618530273,20.062423706054688,39.369998931884766,12.510000228881836,17.639999389648438
2024-03-13,6.607176780700684,36.851097106933594,15.680000305175781,21.391700744628906,39.15999984741211,12.40999984741211,18.110000610351562
2024-03-14,6.387782096862793,36.301082611083984,14.850000381469727,20.564207077026367,39.15999984741211,12.289999961853027,18.0
2024-03-15,6.615615367889404,37.97732162475586,15.15999984741211,20.98675537109375,39.63999938964844,12.8100004196167,18.059999465942383
2024-03-18,6.792819976806641,39.8369026184082,16.850000381469727,21.814254760742188,42.529998779296875,13.630000114440918,19.260000228881836
2024-03-19,6.6915602684021,39.74959182739258,17.09000015258789,21.453323364257812,41.90999984741211,13.630000114440918,18.969999313354492
2024-03-20,6.91095495223999,42.08061981201172,18.350000381469727,22.307235717773438,43.65999984741211,14.34000015258789,19.360000610351562
2024-03-21,7.0290913581848145,44.254493713378906,17.75,22.85302734375,43.400001525878906,14.520000457763672,20.190000534057617
2024-03-22,7.147226810455322,45.17118835449219,18.5,22.958663940429688,43.68000030517578,14.800000190734863,20.260000228881836
2024-03-25,7.147226810455322,45.47675323486328,17.969999313354492,23.020288467407227,42.83000183105469,14.800000190734863,20.3700008392334
2024-03-26,7.020652770996094,44.341796875,17.799999237060547,22.58893394470215,42.54999923706055,14.680000305175781,19.799999237060547
2024-03-27,7.172541618347168,45.11007308959961,17.920000076293945,23.020288467407227,43.5,15.050000190734863,20.1200008392334
2024-03-28,7.155664920806885,42.06315612792969,17.690000534057617,22.377653121948242,43.13999938964844,15.100000381469727,19.799999237060547
2024-04-01,7.113473892211914,42.901275634765625,18.040000915527344,22.703371047973633,42.709999084472656,15.34000015258789,19.6299991607666
2024-04-02,6.81813383102417,41.17264938354492,18.0,21.937496185302734,41.7400016784668,14.979999542236328,19.90999984741211
2024-04-03,7.400376796722412,44.07988739013672,18.780000686645508,22.97627067565918,43.779998779296875,17.09000015258789,20.639999389648438
2024-04-04,7.282240390777588,43.433834075927734,18.219999313354492,22.712175369262695,43.52000045776367,16.719999313354492,20.229999542236328
2024-04-05,7.737908363342285,44.62989807128906,19.299999237060547,24.09427261352539,46.599998474121094,18.549999237060547,21.040000915527344
2024-04-08,7.754784107208252,44.58625030517578,19.530000686645508,24.411191940307617,46.040000915527344,18.079999923706055,21.709999084472656
2024-04-09,7.746345520019531,45.101341247558594,19.0,25.22987937927246,46.5,17.65999984741211,21.75
2024-04-10,7.510073184967041,44.01004409790039,18.399999618530273,25.397144317626953,45.650001525878906,17.3700008392334,21.459999084472656
2024-04-11,7.602896213531494,45.17118835449219,18.43000030517578,26.207035064697266,46.119998931884766,17.440000534057617,21.610000610351562
2024-04-12,7.3328704833984375,44.926734924316406,17.510000228881836,26.066186904907227,45.18000030517578,16.899999618530273,21.170000076293945
2024-04-15,6.868764400482178,41.4345703125,16.299999237060547,24.2967472076416,42.45000076293945,15.600000381469727,20.209999084472656
2024-04-16,6.91095495223999,41.93220138549805,16.68000030517578,24.446399688720703,42.06999969482422,15.630000114440918,20.25
2024-04-17,6.775942325592041,41.98457717895508,16.18000030517578,24.36717414855957,42.02000045776367,15.59000015258789,19.469999313354492
2024-04-18,6.809695720672607,42.17665100097656,16.09000015258789,24.675283432006836,41.88999938964844,15.510000228881836,19.06999969482422
2024-04-19,7.2316107749938965,43.49494552612305,16.139999389648438,25.053821563720703,43.08000183105469,15.949999809265137,19.34000015258789
2024-04-22,7.915111064910889,46.50693893432617,17.399999618530273,27.30743408203125,46.25,16.989999771118164,20.790000915527344
2024-04-23,7.9319868087768555,45.459293365478516,16.6299991607666,26.87607765197754,45.099998474121094,16.56999969482422,20.8700008392334
2024-04-24,7.467883110046387,42.7615852355957,16.479999542236328,25.590810775756836,43.56999969482422,15.960000038146973,20.15999984741211
2024-04-25,7.560702323913574,42.84889221191406,16.450000762939453,25.960542678833008,43.86000061035156,16.1299991607666,20.239999771118164
2024-04-26,7.805413722991943,44.856895446777344,16.639999389648438,27.025728225708008,44.040000915527344,16.809999465942383,21.170000076293945
2024-04-29,7.915111064910889,46.40217971801758,16.979999542236328,27.518707275390625,44.84000015258789,17.450000762939453,21.479999542236328
2024-04-30,8.067000389099121,47.2839469909668,17.049999237060547,28.548677444458008,44.369998931884766,17.579999923706055,21.959999084472656
2024-05-01,8.168258666992188,47.72919845581055,17.06999969482422,28.49585723876953,45.38999938964844,18.100000381469727,22.079999923706055
2024-05-02,8.100754737854004,48.98638153076172,17.34000015258789,28.073305130004883,46.560001373291016,18.5,22.360000610351562
2024-05-03,8.851759910583496,52.5745849609375,18.68000030517578,30.212474822998047,48.7400016784668,19.200000762939453,23.3799991607666
2024-05-06,9.594330787658691,56.04928970336914,20.190000534057617,32.395660400390625,49.599998474121094,19.610000610351562,23.8799991607666
2024-05-07,9.290553092956543,55.377052307128906,20.200000762939453,31.383304595947266,49.849998474121094,19.5,24.030000686645508
2024-05-08,9.434000968933105,56.28500747680664,20.0,31.735424041748047,49.4900016784668,19.399999618530273,24.459999084472656
2024-05-09,9.408686637878418,55.32466125488281,20.049999237060547,31.260061264038086,49.0099983215332,19.200000762939453,24.3799991607666
2024-05-10,9.19773006439209,54.47780990600586,20.18000030517578,30.784685134887695,47.09000015258789,18.670000076293945,22.780000686645508
2024-05-13,9.088031768798828,53.49127197265625,19.010000228881836,30.502981185913086,45.939998626708984,18.299999237060547,22.780000686645508
2024-05-14,9.48463249206543,55.13259506225586,19.09000015258789,31.22484588623047,47.5099983215332,18.950000762939453,23.020000457763672
2024-05-15,9.813726425170898,58.40650177001953,19.59000015258789,32.43087387084961,48.790000915527344,19.690000534057617,23.90999984741211
2024-05-16,9.7124662399292,56.791378021240234,19.389999389648438,32.2284049987793,48.310001373291016,19.350000381469727,23.639999389648438
2024-05-17,9.670272827148438,56.73027038574219,18.969999313354492,32.281219482421875,47.88999938964844,18.860000610351562,23.440000534057617
2024-05-20,9.872794151306152,57.79536056518555,19.049999237060547,32.81821823120117,48.869998931884766,19.3799991607666,23.770000457763672
2024-05-21,9.552138328552246,56.44216537475586,18.110000610351562,31.84986686706543,47.27000045776367,19.389999389648438,23.530000686645508
2024-05-22,9.02896499633789,52.97618103027344,16.829999923706055,29.561044692993164,45.029998779296875,18.219999313354492,21.770000457763672
2024-05-23,8.117630004882812,49.72846221923828,16.1299991607666,27.281021118164062,44.36000061035156,17.93000030517578,21.350000381469727
2024-05-24,8.303272247314453,50.898338317871094,16.06999969482422,28.583892822265625,45.720001220703125,17.979999542236328,21.010000228881836
2024-05-28,8.404531478881836,51.780113220214844,17.290000915527344,29.112075805664062,47.65999984741211,19.100000381469727,22.25
2024-05-29,8.632365226745605,54.08494186401367,18.200000762939453,30.080427169799805,48.529998779296875,18.829999923706055,22.459999084472656
2024-05-30,9.577454566955566,57.664424896240234,18.649999618530273,32.466087341308594,50.209999084472656,20.479999542236328,23.90999984741211
2024-05-31,9.526823997497559,57.87395095825195,18.15999984741211,31.559358596801758,49.349998474121094,19.639999389648438,23.209999084472656
2024-06-03,9.434000968933105,56.93979263305664,17.260000228881836,31.33928871154785,47.45000076293945,18.850000381469727,22.100000381469727
2024-06-04,8.691434860229492,53.2817497253418,16.309999465942383,29.261741638183594,44.189998626708984,17.799999237060547,20.280000686645508
2024-06-05,8.666118621826172,52.38250732421875,16.420000076293945,29.270532608032227,44.369998931884766,17.799999237060547,20.809999465942383
2024-06-06,8.142943382263184,50.13006591796875,15.779999732971191,27.738784790039062,43.720001220703125,17.260000228881836,20.100000381469727
2024-06-07,8.252641677856445,49.824501037597656,16.350000381469727,27.879634857177734,43.45000076293945,16.950000762939453,20.020000457763672
2024-06-10,8.717704772949219,51.911067962646484,16.709999084472656,29.37224006652832,46.16999816894531,18.110000610351562,20.829999923706055
2024-06-11,8.523193359375,49.78084945678711,16.559999465942383,28.55486297607422,44.63999938964844,17.639999389648438,20.270000457763672
2024-06-12,8.814960479736328,52.10313415527344,16.559999465942383,30.15407371520996,45.209999084472656,17.770000457763672,20.670000076293945
2024-06-13,9.460390090942383,55.00163650512695,17.56999969482422,31.273534774780273,47.11000061035156,18.979999542236328,21.170000076293945
2024-06-14,9.265877723693848,55.41197204589844,17.079999923706055,30.909263610839844,47.279998779296875,18.920000076293945,20.8799991607666
2024-06-17,9.035999298095703,55.7100944519043,16.260000228881836,30.269577026367188,45.150001525878906,18.030000686645508,20.440000534057617
2024-06-18,9.257037162780762,56.72480010986328,16.709999084472656,30.944791793823242,45.59000015258789,18.40999984741211,21.010000228881836
2024-06-20,8.487826347351074,52.800662994384766,16.18000030517578,29.318931579589844,43.630001068115234,18.809999465942383,20.760000228881836
2024-06-21,8.302156448364258,51.64228820800781,15.779999732971191,29.1010799407959,43.970001220703125,18.440000534057617,20.299999237060547
2024-06-24,8.249106407165527,51.85780334472656,16.229999542236328,29.22815704345703,44.40999984741211,18.469999313354492,20.770000457763672
2024-06-25,8.310996055603027,52.486385345458984,16.549999237060547,29.627552032470703,44.38999938964844,18.719999313354492,20.81999969482422
2024-06-26,8.063434600830078,51.121463775634766,16.149999618530273,28.020910263061523,43.72999954223633,17.93000030517578,20.280000686645508
2024-06-27,8.40825366973877,51.992496490478516,16.729999542236328,28.7198429107666,45.619998931884766,19.270000457763672,20.719999313354492
2024-06-28,8.178374290466309,51.48065185546875,16.389999389648438,27.739521026611328,44.2599983215332,18.979999542236328,20.1200008392334
2024-07-01,7.647884368896484,47.583457946777344,14.960000038146973,25.116249084472656,42.689998626708984,17.899999618530273,19.34000015258789
2024-07-02,7.824716091156006,49.2177734375,15.079999923706055,25.515640258789062,43.279998779296875,18.110000610351562,20.010000228881836
2024-07-03,7.8512396812438965,49.92715835571289,15.550000190734863,25.86964225769043,44.630001068115234,18.350000381469727,20.149999618530273
2024-07-05,7.824716091156006,48.65204620361328,15.550000190734863,25.833335876464844,45.09000015258789,18.110000610351562,20.079999923706055
2024-07-08,8.16069221496582,49.55898666381836,15.789999961853027,25.896879196166992,46.29999923706055,18.309999465942383,20.549999237060547
2024-07-09,8.40825366973877,49.82838439941406,16.100000381469727,26.169187545776367,46.27000045776367,18.15999984741211,20.729999542236328
2024-07-10,8.602764129638672,50.32227325439453,16.969999313354492,26.78643035888672,46.5,18.639999389648438,21.049999237060547
2024-07-11,8.514351844787598,49.118988037109375,17.5,26.323497772216797,46.70000076293945,18.700000762939453,21.1299991607666
2024-07-12,8.425934791564941,48.22101974487305,17.020000457763672,26.014877319335938,46.880001068115234,18.790000915527344,21.290000915527344
2024-07-15,8.20363712310791,46.900997161865234,16.399999618530273,24.88932228088379,45.400001525878906,17.799999237060547,20.989999771118164
2024-07-16,8.473371505737305,48.643062591552734,16.75,25.96949005126953,46.0,17.690000534057617,20.639999389648438
2024-07-17,7.971108913421631,47.06263732910156,15.789999961853027,24.925626754760742,44.79999923706055,17.010000228881836,19.8700008392334
2024-07-18,7.878096103668213,47.29610824584961,15.59000015258789,24.96193504333496,44.79999923706055,16.75,19.90999984741211
2024-07-19,8.092023849487305,49.2177734375,16.239999771118164,25.606407165527344,46.13999938964844,17.1299991607666,20.190000534057617
2024-07-22,8.045516967773438,49.25950622558594,16.329999923706055,25.669950485229492,46.54999923706055,17.719999313354492,20.15999984741211
2024-07-23,8.529178619384766,50.97537612915039,16.780000686645508,26.7773494720459,48.09000015258789,18.549999237060547,20.469999313354492
2024-07-24,8.20363712310791,48.378379821777344,16.3700008392334,26.03303337097168,46.869998931884766,17.690000534057617,19.690000534057617
2024-07-25,8.008312225341797,47.154075622558594,16.299999237060547,25.75164222717285,45.63999938964844,17.34000015258789,19.68000030517578
2024-07-26,8.14783000946045,48.11867904663086,16.5,26.324975967407227,46.060001373291016,17.440000534057617,19.979999542236328
2024-07-29,7.943204879760742,47.126258850097656,16.260000228881836,25.637344360351562,45.36000061035156,17.170000076293945,19.299999237060547
2024-07-30,7.961806297302246,46.98713684082031,15.970000267028809,25.107685089111328,44.0,16.719999313354492,18.950000762939453
2024-07-31,8.538479804992676,48.99052810668945,16.520000457763672,26.919677734375,45.43000030517578,17.670000076293945,19.940000534057617
2024-08-01,8.38966178894043,47.88680648803711,16.06999969482422,26.36214256286621,45.279998779296875,17.059999465942383,19.3700008392334
2024-08-02,7.721999168395996,43.81508255004883,15.430000305175781,24.763874053955078,42.72999954223633,16.059999465942383,18.139999389648438
2024-08-05,7.731861114501953,43.16583251953125,14.9399995803833,24.726707458496094,41.970001220703125,16.170000076293945,18.059999465942383
2024-08-06,8.155929565429688,44.51997756958008,14.800000190734863,26.064790725708008,43.130001068115234,17.399999618530273,18.450000762939453
2024-08-07,8.017860412597656,43.805809020996094,14.859999656677246,26.640911102294922,44.209999084472656,16.940000534057617,19.030000686645508
2024-08-08,8.767378807067871,47.738399505615234,15.90999984741211,30.45073699951172,48.79999923706055,17.81999969482422,19.780000686645508
2024-08-09,9.12241268157959,49.04617691040039,17.0,31.81670570373535,50.9900016784668,19.09000015258789,20.579999923706055
2024-08-12,9.319653511047363,50.72494888305664,17.040000915527344,31.81670570373535,51.83000183105469,19.639999389648438,21.440000534057617
2024-08-13,9.467585563659668,52.70980453491211,17.139999389648438,31.974666595458984,51.70000076293945,19.280000686645508,21.59000015258789
2024-08-14,9.802895545959473,54.138145446777344,17.200000762939453,32.931766510009766,51.86000061035156,19.06999969482422,21.600000381469727
2024-08-15,10.266410827636719,54.982177734375,17.670000076293945,32.978233337402344,52.790000915527344,19.559999465942383,21.780000686645508
2024-08-16,10.000138282775879,54.128971099853516,17.290000915527344,32.680877685546875,52.52000045776367,19.56999969482422,21.670000076293945
2024-08-19,10.256549835205078,55.24808120727539,18.260000228881836,32.86588668823242,52.869998931884766,19.260000228881836,21.790000915527344
2024-08-20,10.167791366577148,55.17155838012695,18.899999618530273,32.97975158691406,52.599998474121094,19.350000381469727,21.639999389648438
2024-08-21,9.911377906799316,53.58375930786133,18.190000534057617,32.13533020019531,51.59000015258789,18.8700008392334,21.1200008392334
2024-08-22,9.30979061126709,50.22639846801758,17.690000534057617,31.423738479614258,50.56999969482422,18.030000686645508,20.68000030517578
2024-08-23,9.546481132507324,51.22117614746094,18.079999923706055,32.90385055541992,51.13999938964844,18.56999969482422,21.06999969482422
2024-08-26,9.191446304321289,50.43683624267578,17.799999237060547,32.05942916870117,50.810001373291016,18.520000457763672,21.31999969482422
2024-08-27,9.329516410827637,50.45596694946289,17.729999542236328,33.15052795410156,51.5,18.520000457763672,21.59000015258789
2024-08-28,9.329516410827637,50.24553298950195,18.079999923706055,33.38771438598633,51.970001220703125,18.450000762939453,21.729999542236328
2024-08-29,9.862067222595215,53.31593704223633,18.59000015258789,35.75019836425781,53.0,18.729999542236328,22.440000534057617
2024-08-30,10.09875774383545,56.21415710449219,19.299999237060547,37.163883209228516,54.41999816894531,19.399999618530273,23.700000762939453
2024-09-03,10.286136627197266,57.96458053588867,18.84000015258789,38.226524353027344,54.86000061035156,19.18000030517578,23.25
2024-09-04,11.31179141998291,61.68540573120117,19.93000030517578,40.076663970947266,56.68000030517578,20.5,24.040000915527344
2024-09-05,11.144136428833008,60.64280700683594,20.899999618530273,39.83945846557617,56.66999816894531,20.690000534057617,23.920000076293945
2024-09-06,10.848275184631348,59.370643615722656,21.31999969482422,38.97606658935547,56.18000030517578,20.18000030517578,23.350000381469727
2024-09-09,10.907447814941406,61.06367492675781,22.299999237060547,40.12409210205078,57.7599983215332,20.68000030517578,23.270000457763672
2024-09-10,10.581998825073242,58.83500289916992,21.540000915527344,39.4219970703125,57.22999954223633,19.829999923706055,22.719999313354492
2024-09-11,10.779239654541016,61.216712951660156,22.770000457763672,40.94953155517578,58.689998626708984,20.56999969482422,22.81999969482422
2024-09-12,10.937033653259277,62.65147399902344,23.290000915527344,41.253150939941406,58.9900016784668,20.959999084472656,23.110000610351562
2024-09-13,11.183584213256836,64.8132095336914,24.559999465942383,42.75223159790039,59.13999938964844,21.15999984741211,23.309999465942383
2024-09-16,11.173723220825195,64.31581115722656,24.520000457763672,42.05961608886719,58.7599983215332,21.309999465942383,23.8700008392334
2024-09-17,11.183584213256836,66.5253677368164,24.690000534057617,42.828125,58.56999969482422,20.829999923706055,23.649999618530273
2024-09-18,11.587929725646973,67.77838134765625,24.709999084472656,43.767425537109375,59.439998626708984,20.6200008392334,23.559999465942383
2024-09-19,11.873929977416992,71.57574462890625,25.200000762939453,44.687747955322266,62.40999984741211,21.100000381469727,24.260000228881836
2024-09-20,11.68655014038086,70.83922576904297,24.329999923706055,44.241817474365234,61.86000061035156,20.469999313354492,23.649999618530273
2024-09-23,11.410411834716797,68.62967681884766,23.770000457763672,43.293033599853516,59.97999954223633,20.260000228881836,22.8799991607666
2024-09-24,11.262481689453125,66.19056701660156,23.959999084472656,42.088077545166016,60.18000030517578,21.06999969482422,22.75
2024-09-25,10.759515762329102,63.83755111694336,23.290000915527344,40.921077728271484,59.400001525878906,20.459999084472656,22.350000381469727
2024-09-26,10.591859817504883,62.59408950805664,22.850000381469727,40.99697494506836,58.2400016784668,19.280000686645508,22.059999465942383
2024-09-27,10.769377708435059,63.55060958862305,22.84000015258789,41.537784576416016,58.619998931884766,18.8799991607666,21.68000030517578
2024-09-30,10.226963996887207,60.738460540771484,22.15999984741211,39.9343376159668,60.040000915527344,18.34000015258789,21.209999084472656
2024-10-01,10.345308303833008,62.44104766845703,22.219999313354492,40.23794937133789,61.029998779296875,18.860000610351562,21.670000076293945
2024-10-02,10.30586051940918,62.17322540283203,22.229999542236328,39.79201889038086,59.97999954223633,18.530000686645508,21.690000534057617
2024-10-03,10.937033653259277,64.3062515258789,22.280000686645508,41.186729431152344,62.119998931884766,19.309999465942383,22.360000610351562
2024-10-04,10.976481437683105,64.99493408203125,22.3700008392334,41.262638092041016,63.060001373291016,19.56999969482422,22.239999771118164
2024-10-07,10.660895347595215,62.70886993408203,21.850000381469727,40.342315673828125,61.02000045776367,19.25,21.979999542236328
2024-10-08,11.163861274719238,65.97058868408203,21.68000030517578,41.91729736328125,61.72999954223633,19.309999465942383,22.100000381469727
2024-10-09,11.548481941223145,67.66358947753906,23.31999969482422,44.19438171386719,63.790000915527344,20.65999984741211,23.59000015258789
2024-10-10,11.775308609008789,70.0166244506836,23.68000030517578,45.48472213745117,63.66999816894531,20.729999542236328,24.25
2024-10-11,12.179654121398926,71.57574462890625,23.350000381469727,47.221012115478516,64.97000122070312,20.81999969482422,24.8799991607666
2024-10-14,11.854206085205078,70.95399475097656,23.149999618530273,46.907894134521484,64.87999725341797,20.959999084472656,25.25
2024-10-15,11.873929977416992,71.70964050292969,23.229999542236328,47.10715866088867,65.5999984741211,20.770000457763672,25.739999771118164
2024-10-16,11.183584213256836,67.23318481445312,22.6200008392334,46.33863067626953,64.36000061035156,20.239999771118164,24.8799991607666
2024-10-17,11.163861274719238,68.10359191894531,23.190000534057617,46.31965255737305,67.8499984741211,20.469999313354492,25.020000457763672
2024-10-18,11.400551795959473,69.586181640625,22.959999084472656,48.0274658203125,67.62999725341797,20.969999313354492,25.0
2024-10-21,11.499171257019043,69.68183135986328,23.270000457763672,48.036956787109375,67.66000366210938,21.280000686645508,24.8700008392334
2024-10-22,11.430137634277344,69.2705307006836,23.549999237060547,47.95156478881836,67.66000366210938,21.139999389648438,24.81999969482422
2024-10-23,11.173723220825195,67.86446380615234,24.079999923706055,47.221012115478516,66.55999755859375,20.8799991607666,24.299999237060547
2024-10-24,12.199378967285156,73.49832153320312,25.770000457763672,50.21916198730469,68.18000030517578,21.950000762939453,25.110000610351562
2024-10-25,13.264481544494629,75.95655059814453,26.559999465942383,51.12998962402344,68.61000061035156,22.25,25.649999618530273
2024-10-28,13.619516372680664,75.66960144042969,26.479999542236328,51.33872604370117,67.0,22.15999984741211,25.510000228881836
2024-10-29,13.668825149536133,75.52613067626953,27.280000686645508,50.788429260253906,66.4000015258789,22.440000534057617,24.84000015258789
2024-10-30,13.382824897766113,74.63656616210938,27.799999237060547,49.58347702026367,66.73999786376953,22.09000015258789,24.549999237060547
2024-10-31,13.580068588256836,74.827880859375,29.100000381469727,50.019920349121094,66.93000030517578,22.399999618530273,24.510000228881836
2024-11-01,13.58992862701416,72.36007690429688,31.1200008392334,49.27037811279297,66.0199966430664,22.420000076293945,25.3700008392334
2024-11-04,13.520895004272461,71.82443237304688,31.5,49.09958267211914,65.72000122070312,23.420000076293945,26.59000015258789
2024-11-05,13.905515670776367,72.1496353149414,32.2599983215332,49.13754653930664,67.69000244140625,22.600000381469727,27.489999771118164
2024-11-06,15.0791015625,78.59651947021484,32.63999938964844,52.12621307373047,69.2300033569336,23.030000686645508,28.25
2024-11-07,15.552480697631836,78.12783813476562,32.0,51.95543670654297,69.41999816894531,23.809999465942383,29.31999969482422
2024-11-08,15.157998085021973,75.78438568115234,32.0,51.063575744628906,70.16000366210938,23.170000076293945,29.239999771118164
2024-11-11,15.355238914489746,75.67916107177734,31.270000457763672,51.0540885925293,71.06999969482422,23.479999542236328,29.84000015258789
2024-11-12,15.542617797851562,76.3104476928711,32.630001068115234,51.945953369140625,71.69000244140625,24.229999542236328,29.790000915527344
2024-11-13,15.956826210021973,76.09046936035156,33.470001220703125,52.21160888671875,73.97000122070312,25.850000381469727,30.90999984741211
2024-11-14,15.818757057189941,75.6026382446289,34.7599983215332,51.907997131347656,75.83999633789062,27.40999984741211,32.2599983215332
2024-11-15,16.02585792541504,76.55915832519531,34.22999954223633,53.40707778930664,76.37999725341797,27.420000076293945,32.38999938964844
2024-11-18,17.436132431030273,80.74867248535156,36.81999969482422,56.13008117675781,80.0199966430664,29.18000030517578,34.939998626708984
2024-11-19,17.00220489501953,77.33393096923828,36.77000045776367,54.10917282104492,79.41000366210938,28.280000686645508,35.54999923706055
2024-11-20,17.327651977539062,78.24261474609375,36.63999938964844,54.706912994384766,81.88999938964844,28.829999923706055,37.16999816894531
2024-11-21,16.17378807067871,76.53045654296875,35.90999984741211,53.06550979614258,82.27999877929688,29.559999465942383,37.470001220703125
2024-11-22,16.321720123291016,77.39131927490234,36.290000915527344,52.63855743408203,84.93000030517578,29.780000686645508,40.029998779296875
2024-11-25,16.272409439086914,77.24784851074219,38.16999816894531,52.66703414916992,82.62999725341797,29.040000915527344,39.2599983215332
2024-11-26,16.657032012939453,80.1556396484375,39.060001373291016,53.82453536987305,83.93000030517578,29.010000228881836,40.029998779296875
2024-11-27,16.134340286254883,78.47218322753906,38.290000915527344,53.236289978027344,84.19999694824219,29.190000534057617,39.709999084472656
2024-11-29,16.351308822631836,81.20780181884766,39.97999954223633,53.54938888549805,85.58999633789062,29.719999313354492,40.29999923706055
2024-12-02,17.14027214050293,83.86690521240234,40.52000045776367,56.196502685546875,86.93000030517578,29.3799991607666,40.220001220703125
2024-12-03,17.00220489501953,80.89215850830078,42.13999938964844,55.13386917114258,87.0999984741211,29.389999389648438,40.150001525878906
2024-12-04,16.08502960205078,79.32347869873047,40.810001373291016,53.24578094482422,86.05999755859375,28.31999969482422,38.380001068115234
2024-12-05,16.499238967895508,82.1834487915039,45.0,55.24771499633789,87.0199966430664,28.299999237060547,38.459999084472656
2024-12-06,17.03179168701172,82.85299682617188,46.5,55.902381896972656,87.41999816894531,28.18000030517578,38.869998931884766
2024-12-09,17.179719924926758,82.19300842285156,45.540000915527344,55.29515075683594,87.86000061035156,28.610000610351562,40.5099983215332
2024-12-10,16.39075469970703,80.49998474121094,45.77000045776367,54.982059478759766,86.7300033569336,28.549999237060547,40.650001525878906
2024-12-11,17.150135040283203,86.72687530517578,47.369998931884766,58.60641860961914,90.51000213623047,30.1200008392334,43.119998931884766
2024-12-12,17.110689163208008,85.68427276611328,47.849998474121094,58.4261474609375,89.66000366210938,30.170000076293945,43.959999084472656
2024-12-13,16.982479095458984,88.93641662597656,49.22999954223633,59.12824630737305,89.38999938964844,29.649999618530273,44.560001373291016
2024-12-16,18.954893112182617,102.18408966064453,49.18000030517578,64.28963470458984,91.79000091552734,30.31999969482422,44.58000183105469
2024-12-17,18.945032119750977,101.63887786865234,46.81999969482422,65.20046997070312,90.69000244140625,29.690000534057617,44.880001068115234
2024-12-18,17.179719924926758,93.2120132446289,42.849998474121094,60.086517333984375,85.6500015258789,28.190000534057617,41.689998626708984
