Date,BMA,CEPU,GGAL,LOMA,PAM,SUPV,TGS,YPF
2018-05-17,82.63999938964844,13.869999885559082,47.099998474121094,15.350000381469727,54.20000076293945,20.84000015258789,17.809999465942383,20.06999969482422
2018-05-18,80.51000213623047,14.140000343322754,46.599998474121094,15.260000228881836,54.09000015258789,20.719999313354492,17.770000457763672,20.09000015258789
2018-05-21,81.08999633789062,13.770000457763672,46.689998626708984,15.170000076293945,53.75,20.360000610351562,17.770000457763672,20.079999923706055
2018-05-22,81.44999694824219,13.489999771118164,45.849998474121094,15.180000305175781,53.400001525878906,18.770000457763672,17.600000381469727,19.790000915527344
2018-05-23,79.98999786376953,13.289999961853027,44.2599983215332,12.989999771118164,52.790000915527344,18.1299991607666,17.639999389648438,19.579999923706055
2018-05-24,80.1500015258789,13.579999923706055,43.4900016784668,11.5600004196167,52.40999984741211,17.81999969482422,17.510000228881836,19.1299991607666
2018-05-25,81.0,13.649999618530273,43.65999984741211,12.619999885559082,52.41999816894531,17.5,17.719999313354492,19.0
2018-05-29,76.37999725341797,13.010000228881836,41.20000076293945,12.789999961853027,48.869998931884766,16.81999969482422,16.81999969482422,18.799999237060547
2018-05-30,76.37999725341797,12.989999771118164,41.97999954223633,12.880000114440918,49.0,16.68000030517578,16.639999389648438,18.200000762939453
2018-05-31,78.61000061035156,13.529999732971191,42.290000915527344,12.899999618530273,47.70000076293945,17.170000076293945,16.670000076293945,18.15999984741211
2018-06-01,77.2699966430664,13.5,42.22999954223633,12.800000190734863,47.650001525878906,16.790000915527344,16.799999237060547,18.100000381469727
2018-06-04,79.25,13.739999771118164,45.40999984741211,13.350000381469727,48.189998626708984,17.920000076293945,16.81999969482422,17.93000030517578
2018-06-05,82.51000213623047,14.489999771118164,47.630001068115234,13.800000190734863,49.72999954223633,19.25,17.610000610351562,18.209999084472656
2018-06-06,81.4800033569336,14.770000457763672,47.41999816894531,13.710000038146973,48.90999984741211,19.600000381469727,17.389999389648438,17.579999923706055
2018-06-07,80.5,14.800000190734863,47.290000915527344,13.539999961853027,48.13999938964844,18.729999542236328,16.860000610351562,18.030000686645508
2018-06-08,81.44000244140625,15.3100004196167,49.97999954223633,13.649999618530273,49.7400016784668,19.229999542236328,17.34000015258789,18.09000015258789
2018-06-11,82.22000122070312,14.90999984741211,49.25,13.520000457763672,49.310001373291016,19.149999618530273,17.040000915527344,17.989999771118164
2018-06-12,80.5,14.869999885559082,47.0,13.399999618530273,48.54999923706055,18.229999542236328,16.790000915527344,17.719999313354492
2018-06-13,76.9000015258789,14.600000381469727,44.70000076293945,12.949999809265137,47.650001525878906,16.84000015258789,16.219999313354492,17.510000228881836
2018-06-14,67.66000366210938,13.890000343322754,40.4900016784668,12.3100004196167,44.0099983215332,14.680000305175781,15.300000190734863,16.959999084472656
2018-06-15,64.55999755859375,13.720000267028809,40.040000915527344,12.350000381469727,44.25,14.550000190734863,14.850000381469727,16.809999465942383
2018-06-18,59.97999954223633,13.15999984741211,37.20000076293945,11.600000381469727,41.22999954223633,13.199999809265137,14.350000381469727,16.219999313354492
2018-06-19,63.279998779296875,12.920000076293945,38.290000915527344,11.699999809265137,42.720001220703125,13.699999809265137,14.880000114440918,16.59000015258789
2018-06-20,65.37000274658203,12.960000038146973,38.790000915527344,12.0,42.939998626708984,13.699999809265137,14.670000076293945,16.8799991607666
2018-06-21,72.0,13.0,41.16999816894531,12.359999656677246,44.70000076293945,14.859999656677246,15.710000038146973,17.040000915527344
2018-06-22,71.51000213623047,12.829999923706055,40.470001220703125,13.239999771118164,43.599998474121094,14.0,15.720000267028809,16.739999771118164
2018-06-25,67.76000213623047,12.1899995803833,37.4900016784668,12.40999984741211,41.72999954223633,12.3100004196167,15.25,15.479999542236328
2018-06-26,66.11000061035156,11.680000305175781,37.189998626708984,12.210000038146973,41.02000045776367,12.0,14.680000305175781,15.350000381469727
2018-06-27,59.540000915527344,10.199999809265137,33.130001068115234,10.890000343322754,37.83000183105469,10.420000076293945,13.34000015258789,14.300000190734863
2018-06-28,62.290000915527344,10.050000190734863,35.20000076293945,10.600000381469727,37.43000030517578,10.859999656677246,13.130000114440918,14.09000015258789
2018-06-29,58.790000915527344,9.899999618530273,32.97999954223633,10.260000228881836,35.77000045776367,10.579999923706055,12.140000343322754,13.579999923706055
2018-07-02,57.709999084472656,9.760000228881836,32.84000015258789,9.960000038146973,33.95000076293945,11.020000457763672,11.960000038146973,13.170000076293945
2018-07-03,67.43000030517578,10.430000305175781,35.33000183105469,11.319999694824219,38.5,12.380000114440918,13.600000381469727,14.380000114440918
2018-07-05,66.87000274658203,10.800000190734863,35.779998779296875,11.520000457763672,38.040000915527344,13.010000228881836,13.899999618530273,14.8100004196167
2018-07-06,66.25,10.600000381469727,36.13999938964844,11.15999984741211,37.41999816894531,12.75,14.069999694824219,14.670000076293945
2018-07-09,69.08000183105469,10.739999771118164,36.41999816894531,11.430000305175781,40.16999816894531,13.039999961853027,14.619999885559082,15.25
2018-07-10,69.23999786376953,10.760000228881836,36.540000915527344,11.34000015258789,39.290000915527344,12.899999618530273,14.229999542236328,15.109999656677246
2018-07-11,68.98999786376953,10.630000114440918,36.63999938964844,10.979999542236328,38.34000015258789,12.6899995803833,14.619999885559082,14.789999961853027
2018-07-12,67.3499984741211,10.710000038146973,35.34000015258789,10.84000015258789,38.11000061035156,12.25,14.350000381469727,15.130000114440918
2018-07-13,66.0,10.569999694824219,34.720001220703125,10.59000015258789,38.060001373291016,11.770000457763672,14.050000190734863,15.0600004196167
2018-07-16,66.05000305175781,10.40999984741211,34.27000045776367,10.420000076293945,37.630001068115234,11.600000381469727,13.770000457763672,15.050000190734863
2018-07-17,67.30999755859375,10.359999656677246,35.2400016784668,10.359999656677246,37.61000061035156,11.539999961853027,13.8100004196167,15.359999656677246
2018-07-18,67.0999984741211,10.420000076293945,35.11000061035156,10.390000343322754,38.380001068115234,11.739999771118164,14.140000343322754,15.539999961853027
2018-07-19,66.44000244140625,10.550000190734863,34.349998474121094,10.329999923706055,37.45000076293945,11.229999542236328,14.020000457763672,15.539999961853027
2018-07-20,67.66000366210938,10.989999771118164,35.619998931884766,10.720000267028809,38.400001525878906,11.420000076293945,14.3100004196167,16.360000610351562
2018-07-23,66.51000213623047,11.050000190734863,35.119998931884766,10.399999618530273,37.790000915527344,11.260000228881836,14.479999542236328,16.40999984741211
2018-07-24,68.0199966430664,11.220000267028809,35.93000030517578,10.399999618530273,38.59000015258789,11.890000343322754,14.819999694824219,17.100000381469727
2018-07-25,71.05999755859375,11.40999984741211,37.04999923706055,10.930000305175781,40.22999954223633,12.970000267028809,15.850000381469727,17.219999313354492
2018-07-26,71.41999816894531,11.350000381469727,36.72999954223633,11.260000228881836,40.70000076293945,13.15999984741211,16.329999923706055,16.719999313354492
2018-07-27,71.5199966430664,11.199999809265137,36.45000076293945,11.619999885559082,42.189998626708984,13.579999923706055,16.450000762939453,16.700000762939453
2018-07-30,69.5999984741211,11.329999923706055,35.88999938964844,11.510000228881836,42.41999816894531,13.180000305175781,16.420000076293945,16.459999084472656
2018-07-31,68.30999755859375,11.399999618530273,35.630001068115234,11.239999771118164,42.150001525878906,13.510000228881836,16.489999771118164,16.600000381469727
2018-08-01,66.80000305175781,11.579999923706055,36.0,10.960000038146973,40.75,13.59000015258789,16.510000228881836,16.059999465942383
2018-08-02,63.310001373291016,11.479999542236328,36.5099983215332,10.619999885559082,39.81999969482422,13.15999984741211,16.209999084472656,15.989999771118164
2018-08-03,65.7300033569336,11.369999885559082,37.36000061035156,11.029999732971191,39.959999084472656,13.300000190734863,16.229999542236328,16.540000915527344
2018-08-06,64.86000061035156,11.6899995803833,37.20000076293945,10.75,39.5,13.140000343322754,16.309999465942383,16.270000457763672
2018-08-07,59.709999084472656,11.600000381469727,35.040000915527344,10.460000038146973,38.36000061035156,12.569999694824219,15.850000381469727,16.010000228881836
2018-08-08,54.790000915527344,10.989999771118164,33.70000076293945,9.890000343322754,36.88999938964844,11.739999771118164,15.069999694824219,15.529999732971191
2018-08-09,56.040000915527344,10.819999694824219,33.95000076293945,9.539999961853027,37.02000045776367,11.779999732971191,15.029999732971191,15.369999885559082
2018-08-10,51.439998626708984,10.40999984741211,31.959999084472656,9.5,35.22999954223633,11.0600004196167,14.600000381469727,15.199999809265137
2018-08-13,47.720001220703125,9.850000381469727,30.170000076293945,9.210000038146973,32.77000045776367,10.100000381469727,13.800000190734863,14.800000190734863
2018-08-14,48.36000061035156,9.9399995803833,30.530000686645508,9.779999732971191,32.470001220703125,10.210000038146973,13.970000267028809,15.300000190734863
2018-08-15,48.06999969482422,10.119999885559082,31.479999542236328,9.300000190734863,31.770000457763672,10.119999885559082,13.859999656677246,15.010000228881836
2018-08-16,47.869998931884766,10.010000228881836,31.040000915527344,9.0,32.0099983215332,9.9399995803833,13.850000381469727,15.229999542236328
2018-08-17,46.810001373291016,9.850000381469727,29.290000915527344,9.0600004196167,31.520000457763672,9.390000343322754,13.829999923706055,14.890000343322754
2018-08-20,45.75,9.84000015258789,28.34000015258789,8.770000457763672,31.510000228881836,8.829999923706055,13.770000457763672,15.59000015258789
2018-08-21,46.0,9.710000038146973,28.399999618530273,8.680000305175781,31.399999618530273,8.930000305175781,13.319999694824219,15.529999732971191
2018-08-22,48.04999923706055,10.140000343322754,29.350000381469727,8.640000343322754,31.84000015258789,9.380000114440918,13.609999656677246,16.1200008392334
2018-08-23,46.72999954223633,9.869999885559082,28.420000076293945,8.630000114440918,31.059999465942383,9.149999618530273,13.390000343322754,16.049999237060547
2018-08-24,44.70000076293945,9.40999984741211,26.399999618530273,8.300000190734863,29.729999542236328,6.110000133514404,13.1899995803833,15.470000267028809
2018-08-27,44.150001525878906,9.600000381469727,25.799999237060547,8.40999984741211,30.149999618530273,6.090000152587891,13.850000381469727,15.930000305175781
2018-08-28,42.5,9.380000114440918,24.020000457763672,8.050000190734863,29.799999237060547,5.880000114440918,13.460000038146973,15.630000114440918
2018-08-29,38.4900016784668,9.170000076293945,21.989999771118164,7.599999904632568,27.90999984741211,5.650000095367432,12.920000076293945,15.369999885559082
2018-08-30,34.36000061035156,8.460000038146973,18.81999969482422,6.809999942779541,26.030000686645508,5.329999923706055,11.050000190734863,14.010000228881836
2018-08-31,43.63999938964844,9.359999656677246,22.5,7.550000190734863,30.440000534057617,6.840000152587891,12.989999771118164,15.130000114440918
2018-09-04,36.93000030517578,8.390000343322754,20.040000915527344,7.329999923706055,26.760000228881836,6.309999942779541,12.270000457763672,14.430000305175781
2018-09-05,40.97999954223633,8.59000015258789,21.56999969482422,7.539999961853027,29.270000457763672,6.960000038146973,13.119999885559082,14.920000076293945
2018-09-06,44.31999969482422,10.039999961853027,24.5,8.0,30.549999237060547,7.929999828338623,14.699999809265137,15.289999961853027
2018-09-07,42.7599983215332,9.949999809265137,23.690000534057617,7.760000228881836,30.760000228881836,7.840000152587891,15.010000228881836,15.460000038146973
2018-09-10,41.97999954223633,9.789999961853027,22.979999542236328,7.880000114440918,30.690000534057617,7.590000152587891,14.5600004196167,14.819999694824219
2018-09-11,40.2599983215332,9.529999732971191,22.219999313354492,7.860000133514404,29.489999771118164,7.360000133514404,13.890000343322754,14.670000076293945
2018-09-12,40.529998779296875,9.470000267028809,22.40999984741211,7.869999885559082,29.610000610351562,7.360000133514404,14.359999656677246,14.84000015258789
2018-09-13,39.689998626708984,9.729999542236328,21.299999237060547,8.079999923706055,29.540000915527344,6.940000057220459,14.5600004196167,14.880000114440918
2018-09-14,39.349998474121094,9.84000015258789,21.399999618530273,7.800000190734863,29.200000762939453,6.940000057220459,14.460000038146973,14.899999618530273
2018-09-17,39.869998931884766,10.380000114440918,23.6299991607666,7.949999809265137,30.40999984741211,7.420000076293945,15.829999923706055,14.979999542236328
2018-09-18,39.77000045776367,10.8100004196167,23.989999771118164,7.699999809265137,30.860000610351562,7.380000114440918,16.0,15.869999885559082
2018-09-19,41.04999923706055,11.25,24.979999542236328,8.300000190734863,32.959999084472656,7.949999809265137,16.309999465942383,16.43000030517578
2018-09-20,46.16999816894531,12.270000457763672,28.110000610351562,10.180000305175781,36.77000045776367,9.0,17.229999542236328,17.139999389648438
2018-09-21,48.5,12.100000381469727,29.760000228881836,9.979999542236328,37.77000045776367,9.34000015258789,16.940000534057617,17.040000915527344
2018-09-24,46.709999084472656,11.300000190734863,28.34000015258789,9.140000343322754,35.79999923706055,8.649999618530273,16.049999237060547,16.5
2018-09-25,46.779998779296875,11.210000038146973,29.770000457763672,9.399999618530273,35.220001220703125,9.140000343322754,16.100000381469727,16.540000915527344
2018-09-26,47.130001068115234,11.09000015258789,29.270000457763672,9.449999809265137,32.91999816894531,9.069999694824219,16.280000686645508,16.25
2018-09-27,43.81999969482422,10.710000038146973,26.989999771118164,8.680000305175781,32.41999816894531,8.289999961853027,15.25,16.049999237060547
2018-09-28,41.369998931884766,10.300000190734863,25.43000030517578,8.84000015258789,31.049999237060547,7.670000076293945,14.520000457763672,15.449999809265137
2018-10-01,42.02000045776367,10.460000038146973,25.8799991607666,8.600000381469727,32.150001525878906,8.020000457763672,14.6899995803833,15.199999809265137
2018-10-02,44.439998626708984,10.8100004196167,27.829999923706055,9.130000114440918,32.0,8.359999656677246,14.800000190734863,15.680000305175781
2018-10-03,43.90999984741211,10.489999771118164,26.899999618530273,9.050000190734863,32.25,8.289999961853027,14.739999771118164,15.65999984741211
2018-10-04,40.470001220703125,9.579999923706055,24.3799991607666,8.210000038146973,30.100000381469727,7.539999961853027,13.8100004196167,14.829999923706055
